0,1,2,3,4,5,6,7,8,9,10
14258,100,100,True,0,1,0,0,False,False,False
14318,100,100,True,0,1,0,0,False,False,False
14378,100,100,True,0,1,0,0,False,False,False
14438,100,100,True,0,1,0,0,False,False,False
14498,100,100,True,0,1,0,0,False,False,False
14558,100,100,True,0,1,0,0,False,False,False
14618,100,100,True,0,1,0,0,False,False,False
14678,100,100,True,0,1,0,0,False,False,False
14738,100,100,True,0,1,0,0,False,False,False
14798,100,100,True,0,1,0,0,False,False,False
16118,100,100,True,1,1,1,1,True,False,False
16178,100,100,True,1,1,1,1,True,False,False
16238,100,100,True,1,1,1,1,True,False,False
16298,100,100,True,1,1,1,1,True,False,False
16358,100,100,True,1,1,1,1,True,False,False
16418,100,100,True,1,1,1,1,True,False,False
16478,100,100,True,1,1,1,1,True,False,False
16538,100,100,True,1,1,1,1,True,False,False
16598,100,100,True,1,1,1,1,True,False,False
16658,100,100,True,1,1,1,0,True,False,False
16718,100,100,True,1,1,1,0,True,False,False
16778,100,100,True,0,1,1,0,True,False,False
16838,100,100,True,0,1,1,0,True,False,False
16898,100,100,True,0,1,1,0,True,False,False
16958,100,100,True,0,1,1,0,True,False,False
17018,100,100,True,0,1,0,0,True,False,False
17078,100,100,True,0,1,0,0,True,False,False
17138,100,100,True,0,1,0,0,True,False,False
17198,100,100,True,0,1,0,0,True,False,False
17258,100,100,True,0,1,0,0,True,False,False
17318,100,100,True,0,1,0,0,True,False,False
17378,100,100,True,0,1,0,0,True,False,False
17438,100,100,True,0,1,0,0,True,False,False
17498,100,100,True,0,1,0,0,True,False,False
17558,100,100,True,0,1,0,0,True,False,False
17618,100,100,True,0,1,0,0,True,False,False
17678,100,100,True,0,1,0,0,True,False,False
17738,100,100,True,0,1,0,0,True,False,False
17798,100,100,True,0,1,0,0,True,False,False
17858,100,100,True,0,1,0,0,True,False,False
17918,100,100,True,0,0,0,0,True,False,False
17978,100,100,True,0,0,0,0,True,False,False
18038,100,100,True,0,0,0,0,True,False,False
18098,100,100,True,0,0,0,0,True,False,False
18158,100,100,True,0,0,0,0,True,False,False
18218,100,100,True,0,0,0,0,True,False,False
18278,100,100,True,0,0,0,0,True,False,False
18338,100,100,True,0,0,0,0,True,False,False
