0,1,2,3,4,5,6,7,8,9,10
5482,"[1456.855224609375, 1166.943603515625, -9.84869384765625]","[-0.962677001953125, -152.41778564453125]",61.0,12.0,0,False,False,False,"[[-1667.74853515625, 537.719970703125, 34.03125], [-1535.7879638671875, 1113.0955810546875, 35.25703048706055], [579.05322265625, 472.2751770019531, 1.2957053184509277], [-1630.81103515625, 598.3936767578125, 31.73362159729004], [-1654.662353515625, 701.2985229492188, 31.814680099487305]]","[[-1044.1336669921875, 1339.17822265625, -110.9595947265625], [-1588.0689697265625, 2772.033935546875, 65.03125], [1456.855224609375, 1166.943603515625, -9.84869384765625], [-1758.4521484375, 2004.8831787109375, -2.91796875], [1505.4825439453125, 1411.88623046875, -7.57330322265625]]"
5483,"[1455.36962890625, 1169.7335205078125, -9.95648193359375]","[-0.962677001953125, -152.17059326171875]",61.0,12.0,0,False,False,False,"[[-1668.0396728515625, 541.6153564453125, 33.42911148071289], [-1533.9652099609375, 1113.756103515625, 35.26156997680664], [578.7723999023438, 474.1468505859375, 1.2962164878845215], [-1630.8848876953125, 600.4130249023438, 31.68874740600586], [-1654.476318359375, 703.2396240234375, 31.805173873901367]]","[[-1045.3446044921875, 1337.6497802734375, -110.99884033203125], [-1587.840087890625, 2771.9521484375, 65.03125], [1455.36962890625, 1169.7335205078125, -9.95648193359375], [-1759.72509765625, 2003.4093017578125, -2.91796875], [1506.27490234375, 1410.8974609375, -7.25640869140625]]"
5491,"[1442.567626953125, 1193.8251953125, -10.806640625]","[-1.017608642578125, -157.31289672851562]",515.0,0.0,0,False,False,False,"[[-1670.3067626953125, 572.7828369140625, 32.17825698852539], [-1520.44580078125, 1121.332763671875, 35.21942901611328], [575.7721557617188, 489.22137451171875, 1.304178237915039], [-1631.4476318359375, 616.4267578125, 31.40868377685547], [-1652.9759521484375, 718.677490234375, 31.67515754699707]]","[[-1054.853515625, 1325.3253173828125, -111.33489990234375], [-1587.6741943359375, 2771.892822265625, 65.03125], [1442.567626953125, 1193.8251953125, -10.806640625], [-1770.038330078125, 1991.6348876953125, -2.91796875], [1510.2430419921875, 1405.9443359375, -5.66912841796875]]"
5494,"[1437.730712890625, 1203.659912109375, -10.967041015625]","[-0.0823974609375, -176.12286376953125]",515.0,0.0,0,False,False,False,"[[-1671.09765625, 584.156494140625, 31.962793350219727], [-1515.39599609375, 1124.2359619140625, 35.202293395996094], [574.4989013671875, 494.7777404785156, 1.307985782623291], [-1631.6312255859375, 622.382080078125, 31.57308578491211], [-1652.397705078125, 724.4988403320312, 31.625715255737305]]","[[-1058.2783203125, 1320.7540283203125, -111.47735595703125], [-1589.2608642578125, 2772.46728515625, 65.03125], [1437.730712890625, 1203.659912109375, -10.967041015625], [-1773.9844970703125, 1987.208251953125, -2.91796875], [1508.7779541015625, 1407.783203125, -6.25518798828125]]"
5495,"[1436.27587890625, 1207.0589599609375, -10.99224853515625]","[0.329925537109375, 177.02957153320312]",515.0,0.0,0,False,False,False,"[[-1671.3248291015625, 587.4459228515625, 31.910669326782227], [-1513.642822265625, 1125.07958984375, 35.19948959350586], [574.2752075195312, 496.6416015625, 1.308199405670166], [-1631.6865234375, 624.3665161132812, 31.617176055908203], [-1652.2039794921875, 726.439208984375, 31.611909866333008]]","[[-1059.297607421875, 1319.1776123046875, -111.519775390625], [-1590.2122802734375, 2772.8115234375, 65.03125], [1436.27587890625, 1207.0589599609375, -10.99224853515625], [-1775.31005859375, 1985.7293701171875, -2.91796875], [1508.02392578125, 1408.7276611328125, -6.5567626953125]]"
5503,"[1423.4073486328125, 1233.8695068359375, -11.07232666015625]","[2.392608642578125, 112.81689453125]",515.0,0.0,0,False,False,False,"[[-1672.6143798828125, 606.2457275390625, 31.55913543701172], [-1498.9100341796875, 1130.0897216796875, 35.249366760253906], [575.252197265625, 511.66912841796875, 1.2954626083374023], [-1632.0150146484375, 640.4544677734375, 31.97469139099121], [-1650.6475830078125, 741.8941650390625, 31.519262313842773]]","[[-1064.739013671875, 1305.221923828125, -111.6380615234375], [-1596.1109619140625, 2774.94921875, 65.03125], [1423.4073486328125, 1233.8695068359375, -11.07232666015625], [-1785.779052734375, 1974.1495361328125, -2.7891845703125], [1497.795654296875, 1421.45556640625, -8.7564697265625]]"
5506,"[1418.045166015625, 1244.052978515625, -10.9764404296875]","[2.22747802734375, 109.84713745117188]",515.0,0.0,0,False,False,False,"[[-1673.016357421875, 612.3262329101562, 31.42400360107422], [-1493.2718505859375, 1131.3834228515625, 35.2860107421875], [575.2740478515625, 517.4589233398438, 1.292402744293213], [-1632.103759765625, 646.547607421875, 32.04461669921875], [-1650.030517578125, 747.5903930664062, 31.486953735351562]]","[[-1065.974365234375, 1299.542724609375, -111.71435546875], [-1594.279541015625, 2774.301513671875, 65.03125], [1418.045166015625, 1244.052978515625, -10.9764404296875], [-1789.628662109375, 1969.9024658203125, -2.60455322265625], [1492.6148681640625, 1427.8641357421875, -8.83013916015625]]"
5507,"[1416.322265625, 1247.5302734375, -10.94561767578125]","[2.22747802734375, 109.84713745117188]",515.0,0.0,0,False,False,False,"[[-1673.1485595703125, 614.3531494140625, 31.394662857055664], [-1491.388671875, 1131.763427734375, 35.284217834472656], [575.3313598632812, 519.3931274414062, 1.2911219596862793], [-1632.1304931640625, 648.5786743164062, 32.05226516723633], [-1649.6988525390625, 749.469970703125, 31.47950553894043]]","[[-1066.322265625, 1297.632080078125, -111.725830078125], [-1593.6949462890625, 2774.094970703125, 65.03125], [1416.322265625, 1247.5302734375, -10.94561767578125], [-1790.9073486328125, 1968.4822998046875, -2.53424072265625], [1490.7637939453125, 1430.1419677734375, -8.8564453125]]"
5515,"[1403.4652099609375, 1276.0009765625, -10.7703857421875]","[2.22747802734375, 109.84713745117188]",515.0,0.0,0,False,False,False,"[[-1674.1766357421875, 630.49462890625, 31.753366470336914], [-1476.9400634765625, 1136.32958984375, 35.26264572143555], [578.0254516601562, 534.67578125, 1.2693238258361816], [-1632.3055419921875, 664.8276977539062, 32.11347961425781], [-1646.0078125, 764.5150756835938, 31.5322265625]]","[[-1068.3199462890625, 1282.392333984375, -111.8214111328125], [-1592.2120361328125, 2773.570556640625, 65.03125], [1403.4652099609375, 1276.0009765625, -10.7703857421875], [-1800.9051513671875, 1956.896240234375, -1.9844970703125], [1474.2099609375, 1450.0679931640625, -8.8291015625]]"
5517,"[1400.4527587890625, 1283.209228515625, -10.7626953125]","[2.22747802734375, 109.84713745117188]",515.0,0.0,0,False,False,False,"[[-1674.4281005859375, 634.5158081054688, 31.842727661132812], [-1473.469482421875, 1137.9454345703125, 35.25501251220703], [578.661865234375, 538.5231323242188, 1.2641315460205078], [-1632.3424072265625, 668.8900756835938, 32.11603546142578], [-1645.606201171875, 768.328125, 31.610504150390625]]","[[-1068.6689453125, 1278.627685546875, -110.2789306640625], [-1592.2120361328125, 2773.570556640625, 65.03125], [1400.4527587890625, 1283.209228515625, -10.7626953125], [-1803.337646484375, 1953.8895263671875, -1.85076904296875], [1469.552734375, 1455.18603515625, -8.708740234375]]"
5518,"[1398.968017578125, 1286.822265625, -10.7738037109375]","[2.22747802734375, 109.84713745117188]",515.0,0.0,0,False,False,False,"[[-1674.552490234375, 636.5183715820312, 31.879209518432617], [-1471.6865234375, 1138.66796875, 35.25160598754883], [578.91064453125, 540.4570922851562, 1.261899471282959], [-1632.360107421875, 670.9212646484375, 32.11594009399414], [-1645.5211181640625, 770.2470092773438, 31.64244842529297]]","[[-1068.827880859375, 1276.7977294921875, -109.36395263671875], [-1592.2120361328125, 2773.570556640625, 65.03125], [1398.968017578125, 1286.822265625, -10.7738037109375], [-1804.5946044921875, 1952.44482421875, -1.7816162109375], [1467.193115234375, 1457.79052734375, -8.62103271484375]]"
5519,"[1397.4962158203125, 1290.440673828125, -10.7852783203125]","[2.22747802734375, 109.84713745117188]",515.0,0.0,0,False,False,False,"[[-1674.6768798828125, 638.5352783203125, 31.911523818969727], [-1469.8751220703125, 1139.339111328125, 35.24843978881836], [579.2445068359375, 542.372802734375, 1.2592239379882812], [-1632.37744140625, 672.9524536132812, 32.115848541259766], [-1645.504638671875, 772.1730346679688, 31.670120239257812]]","[[-1068.9776611328125, 1275.00146484375, -108.4658203125], [-1592.2120361328125, 2773.570556640625, 65.03125], [1397.4962158203125, 1290.440673828125, -10.7852783203125], [-1805.920654296875, 1951.086669921875, -1.708740234375], [1464.876220703125, 1460.46728515625, -8.533203125]]"
5527,"[1386.9971923828125, 1319.54638671875, -10.86651611328125]","[2.22747802734375, 109.84713745117188]",515.0,0.0,0,False,False,False,"[[-1675.6605224609375, 654.7366333007812, 31.98981475830078], [-1454.8472900390625, 1143.230224609375, 35.123374938964844], [584.2040405273438, 557.1168823242188, 1.2255897521972656], [-1632.4996337890625, 689.2019653320312, 32.11518096923828], [-1646.2418212890625, 787.69384765625, 31.837745666503906]]","[[-1069.961181640625, 1261.5609130859375, -101.74554443359375], [-1592.611083984375, 2773.70947265625, 65.03125], [1386.9971923828125, 1319.54638671875, -10.86651611328125], [-1818.4989013671875, 1942.6890869140625, -0.63665771484375], [1448.14599609375, 1484.280517578125, -7.81622314453125]]"
5529,"[1385.9591064453125, 1326.88330078125, -10.733154296875]","[2.22747802734375, 109.84713745117188]",515.0,0.0,0,False,False,False,"[[-1675.9036865234375, 658.7918090820312, 31.992137908935547], [-1451.05712890625, 1143.892333984375, 35.06692123413086], [585.4751586914062, 560.7869873046875, 1.2170100212097168], [-1632.5269775390625, 693.2643432617188, 32.11503219604492], [-1645.9481201171875, 791.58056640625, 31.910175323486328]]","[[-1070.18017578125, 1258.394287109375, -100.1622314453125], [-1594.033935546875, 2774.20458984375, 65.03125], [1385.9591064453125, 1326.88330078125, -10.733154296875], [-1821.8017578125, 1940.7149658203125, -0.5738525390625], [1444.270263671875, 1490.6837158203125, -7.6483154296875]]"
5530,"[1385.7135009765625, 1330.56005859375, -10.66424560546875]","[2.22747802734375, 109.84713745117188]",515.0,0.0,0,False,False,False,"[[-1676.0252685546875, 660.8193969726562, 31.99329376220703], [-1449.159423828125, 1144.188720703125, 35.038818359375], [586.0078735351562, 562.65673828125, 1.213247299194336], [-1632.5406494140625, 695.2955322265625, 32.114959716796875], [-1645.718505859375, 793.5169067382812, 31.951560974121094]]","[[-1070.2901611328125, 1256.8323974609375, -99.38128662109375], [-1595.05810546875, 2774.560546875, 65.03125], [1385.7135009765625, 1330.56005859375, -10.66424560546875], [-1823.4007568359375, 1939.6298828125, -0.54437255859375], [1442.3721923828125, 1493.9178466796875, -7.58294677734375]]"
5531,"[1385.520263671875, 1334.2435302734375, -10.596923828125]","[2.22747802734375, 109.84713745117188]",515.0,0.0,0,False,False,False,"[[-1676.1468505859375, 662.8469848632812, 31.994457244873047], [-1447.263671875, 1144.4639892578125, 35.01084518432617], [586.4816284179688, 564.5472412109375, 1.2097830772399902], [-1632.5543212890625, 697.3267211914062, 32.114173889160156], [-1645.4427490234375, 795.447265625, 31.995800018310547]]","[[-1070.4014892578125, 1255.2833251953125, -98.60675048828125], [-1596.290771484375, 2774.98876953125, 65.03125], [1385.520263671875, 1334.2435302734375, -10.596923828125], [-1824.97021484375, 1938.4901123046875, -0.513427734375], [1440.4998779296875, 1497.1669921875, -7.52276611328125]]"
5539,"[1381.0147705078125, 1364.2158203125, -9.7548828125]","[2.392608642578125, 106.766845703125]",515.0,0.0,0,False,False,False,"[[-1677.1021728515625, 678.8724365234375, 31.809364318847656], [-1431.82080078125, 1146.0255126953125, 34.950172424316406], [590.9927368164062, 579.4317016601562, 1.1783790588378906], [-1632.6636962890625, 713.5762329101562, 32.018157958984375], [-1642.0675048828125, 810.5557861328125, 32.62000274658203]]","[[-1071.4791259765625, 1242.90576171875, -92.41796875], [-1600.39990234375, 2776.41845703125, 65.03125], [1381.0147705078125, 1364.2158203125, -9.7548828125], [-1836.84765625, 1928.4443359375, -0.24053955078125], [1426.2156982421875, 1523.5457763671875, -7.09698486328125]]"
5541,"[1379.4046630859375, 1371.828125, -9.45684814453125]","[2.447540283203125, 103.8795166015625]",515.0,0.0,0,False,False,False,"[[-1677.327880859375, 682.8203735351562, 31.666669845581055], [-1427.9298095703125, 1146.289306640625, 34.94093704223633], [592.0611572265625, 583.1819458007812, 1.1708297729492188], [-1632.6910400390625, 717.6386108398438, 31.994157791137695], [-1641.0269775390625, 814.2449951171875, 32.91721725463867]]","[[-1071.87744140625, 1239.522705078125, -90.7264404296875], [-1599.86083984375, 2776.232177734375, 65.03125], [1379.4046630859375, 1371.828125, -9.45684814453125], [-1840.049560546875, 1926.27587890625, -0.181640625], [1422.7996826171875, 1530.2225341796875, -6.98980712890625]]"
5542,"[1378.57861328125, 1375.64599609375, -9.28314208984375]","[2.502471923828125, 102.3946533203125]",515.0,0.0,0,False,False,False,"[[-1677.43701171875, 684.795654296875, 31.63367462158203], [-1425.9833984375, 1146.4080810546875, 34.93654251098633], [592.529296875, 585.07470703125, 1.1673951148986816], [-1632.7047119140625, 719.6697998046875, 31.98215675354004], [-1640.490234375, 816.0787963867188, 33.065834045410156]]","[[-1072.1016845703125, 1237.78271484375, -89.8564453125], [-1599.740478515625, 2776.1904296875, 65.03125], [1378.57861328125, 1375.64599609375, -9.28314208984375], [-1841.7095947265625, 1925.2735595703125, -0.1544189453125], [1421.1292724609375, 1533.579833984375, -6.9381103515625]]"
5543,"[1377.751953125, 1379.4638671875, -9.1094970703125]","[2.502471923828125, 101.21188354492188]",515.0,0.0,0,False,False,False,"[[-1677.543212890625, 686.7705688476562, 31.600749969482422], [-1424.03662109375, 1146.5191650390625, 34.932273864746094], [592.9608154296875, 586.9698486328125, 1.164149284362793], [-1632.7183837890625, 721.7009887695312, 31.96700668334961], [-1639.9437255859375, 817.9085083007812, 33.18107223510742]]","[[-1072.3427734375, 1236.0140380859375, -88.97210693359375], [-1599.6944580078125, 2776.17431640625, 65.03125], [1377.751953125, 1379.4638671875, -9.1094970703125], [-1843.406494140625, 1924.3211669921875, -0.1285400390625], [1419.489990234375, 1536.95263671875, -6.8868408203125]]"
5551,"[1371.6700439453125, 1410.114501953125, -8.0728759765625]","[2.20001220703125, 97.27947998046875]",515.0,0.0,0,False,False,False,"[[-1681.4283447265625, 701.5562133789062, 31.259777069091797], [-1409.109375, 1149.4049072265625, 34.68765640258789], [595.4950561523438, 602.0806274414062, 1.1430602073669434], [-1632.8328857421875, 737.6846313476562, 31.95595359802246], [-1635.343994140625, 832.5521850585938, 34.131797790527344]]","[[-1073.7757568359375, 1221.2467041015625, -82.576171875], [-1599.6944580078125, 2776.17431640625, 65.03125], [1371.6700439453125, 1410.114501953125, -8.0728759765625], [-1856.5938720703125, 1916.1019287109375, 0.0643157958984375], [1407.3565673828125, 1564.962890625, -6.69158935546875]]"
5553,"[1370.339111328125, 1417.8128662109375, -8.01629638671875]","[2.20001220703125, 97.27947998046875]",515.0,0.0,0,False,False,False,"[[-1682.5, 705.2876586914062, 31.160091400146484], [-1405.497314453125, 1150.6151123046875, 34.57239532470703], [595.970947265625, 605.8475952148438, 1.138622760772705], [-1632.869873046875, 741.6800537109375, 32.0211296081543], [-1634.1632080078125, 836.2254638671875, 34.373680114746094]]","[[-1073.4837646484375, 1217.48779296875, -81.08721923828125], [-1599.6944580078125, 2776.17431640625, 65.03125], [1370.339111328125, 1417.8128662109375, -8.01629638671875], [-1859.5465087890625, 1913.5546875, 0.06498980522155762], [1404.495849609375, 1572.22998046875, -6.65704345703125]]"
5554,"[1369.6915283203125, 1421.6650390625, -7.95587158203125]","[2.20001220703125, 97.25201416015625]",515.0,0.0,0,False,False,False,"[[-1682.979736328125, 707.187255859375, 31.111923217773438], [-1403.6510009765625, 1151.1519775390625, 34.48973846435547], [596.12548828125, 607.6922607421875, 1.1368656158447266], [-1632.890625, 743.69140625, 32.053810119628906], [-1633.5732421875, 838.058837890625, 34.494483947753906]]","[[-1073.25830078125, 1215.5965576171875, -80.342041015625], [-1599.6944580078125, 2776.17431640625, 65.03125], [1369.6915283203125, 1421.6650390625, -7.95587158203125], [-1860.9732666015625, 1912.2255859375, 0.06531524658203125], [1403.1014404296875, 1575.87890625, -6.62957763671875]]"
5555,"[1369.0548095703125, 1425.5191650390625, -7.8956298828125]","[2.20001220703125, 97.14215087890625]",515.0,0.0,0,False,False,False,"[[-1683.42626953125, 709.1070556640625, 31.064754486083984], [-1401.7803955078125, 1151.6474609375, 34.40754318237305], [596.2603149414062, 609.40185546875, 1.1352829933166504], [-1632.912109375, 745.6984252929688, 32.08637237548828], [-1632.9791259765625, 839.9054565429688, 34.616146087646484]]","[[-1073.0328369140625, 1213.8109130859375, -79.58038330078125], [-1599.6944580078125, 2776.17431640625, 65.03125], [1369.0548095703125, 1425.5191650390625, -7.8956298828125], [-1862.373291015625, 1910.8685302734375, 0.0653228759765625], [1401.7322998046875, 1579.537353515625, -6.60235595703125]]"
5563,"[1364.384521484375, 1456.4178466796875, -7.48455810546875]","[2.20001220703125, 96.78472900390625]",515.0,0.0,0,False,False,False,"[[-1686.0333251953125, 724.5584716796875, 30.872753143310547], [-1386.60546875, 1154.4881591796875, 33.77859115600586], [597.9298095703125, 617.3802490234375, 1.122401237487793], [-1632.4354248046875, 761.3197631835938, 32.3520622253418], [-1628.3507080078125, 854.552001953125, 35.570560455322266]]","[[-1073.1641845703125, 1209.1776123046875, -77.39227294921875], [-1601.381591796875, 2776.742919921875, 65.03125], [1364.384521484375, 1456.4178466796875, -7.48455810546875], [-1872.7423095703125, 1899.2244873046875, 0.0653228759765625], [1391.3104248046875, 1608.9971923828125, -6.468017578125]]"
5565,"[1363.3065185546875, 1464.1556396484375, -7.4146728515625]","[2.20001220703125, 96.78472900390625]",515.0,0.0,0,False,False,False,"[[-1686.4881591796875, 728.4318237304688, 30.9754638671875], [-1382.8096923828125, 1154.9635009765625, 33.628822326660156], [598.456298828125, 617.8379516601562, 1.1193904876708984], [-1631.677978515625, 765.0397338867188, 32.45170974731445], [-1627.6357421875, 858.2221069335938, 35.71664810180664]]","[[-1073.1641845703125, 1209.1776123046875, -77.39227294921875], [-1602.172607421875, 2777.009521484375, 65.03125], [1363.3065185546875, 1464.1556396484375, -7.4146728515625], [-1875.163818359375, 1896.1673583984375, 0.0653228759765625], [1388.9140625, 1616.399658203125, -6.44134521484375]]"
5566,"[1362.7767333984375, 1468.0257568359375, -7.366455078125]","[2.20001220703125, 96.78472900390625]",515.0,0.0,0,False,False,False,"[[-1686.6981201171875, 730.3668212890625, 31.025489807128906], [-1380.9100341796875, 1155.175048828125, 33.55812072753906], [598.4425048828125, 618.1588745117188, 1.1192960739135742], [-1631.2398681640625, 766.9073486328125, 32.50541305541992], [-1627.431884765625, 860.0621948242188, 35.75326156616211]]","[[-1073.1641845703125, 1209.1776123046875, -77.39227294921875], [-1602.42431640625, 2777.094482421875, 65.03125], [1362.7767333984375, 1468.0257568359375, -7.366455078125], [-1876.3568115234375, 1894.6248779296875, 0.0653228759765625], [1387.973876953125, 1620.0966796875, -6.4481201171875]]"
5567,"[1362.2515869140625, 1471.896484375, -7.316650390625]","[2.20001220703125, 96.78472900390625]",515.0,0.0,0,False,False,False,"[[-1686.8974609375, 732.2993774414062, 31.074687957763672], [-1379.0103759765625, 1155.3709716796875, 33.49549102783203], [598.3242797851562, 618.5150146484375, 1.119736671447754], [-1630.78662109375, 768.767578125, 32.55998611450195], [-1627.3233642578125, 861.904541015625, 35.77309799194336]]","[[-1073.1641845703125, 1209.1776123046875, -77.39227294921875], [-1602.3101806640625, 2777.05615234375, 65.03125], [1362.2515869140625, 1471.896484375, -7.316650390625], [-1877.53955078125, 1893.074462890625, 0.0653228759765625], [1387.256591796875, 1623.790771484375, -6.45703125]]"
5575,"[1358.2008056640625, 1502.8826904296875, -6.9801025390625]","[2.20001220703125, 96.78472900390625]",515.0,0.0,0,False,False,False,"[[-1688.1585693359375, 747.6929931640625, 31.438505172729492], [-1363.704833984375, 1156.494873046875, 33.07440948486328], [597.7694091796875, 619.6368408203125, 1.12208890914917], [-1626.8841552734375, 783.741943359375, 33.32670593261719], [-1629.1705322265625, 876.710205078125, 35.45426559448242]]","[[-1073.243896484375, 1208.2591552734375, -76.95538330078125], [-1597.7818603515625, 2775.527587890625, 65.03125], [1358.2008056640625, 1502.8826904296875, -6.9801025390625], [-1884.0718994140625, 1882.04248046875, 0.06403326988220215], [1386.5667724609375, 1653.6915283203125, -2.4375]]"
