0,1,2,3,4,5,6,7,8,9,10
5992,"[-565.538818359375, 1335.6168212890625, -108.3194580078125]","[-0.165130615234375, 166.83221435546875]",61.0,12.0,0,False,False,,"[[-343.8177490234375, -521.8128051757812, 55.234375], [-1045.545166015625, 1206.891357421875, -78.46392822265625], [512.7689819335938, 115.84249877929688, -4.93023681640625], [166.52243041992188, 207.3847198486328, 9.03125]]","[[-565.538818359375, 1335.6168212890625, -108.3194580078125], [-1789.9073486328125, 2721.342529296875, 32.81329345703125], [1549.23486328125, 1295.6497802734375, 1.03125], [-440.22698974609375, 2427.353271484375, -89.04876708984375]]"
5996,"[-564.3659057617188, 1340.730712890625, -108.8907470703125]","[-0.274993896484375, 167.90438842773438]",61.0,12.0,0,False,False,,"[[-330.1898193359375, -526.0462036132812, 50.796875], [-1044.46875, 1214.21923828125, -81.0216064453125], [500.4078674316406, 123.69393157958984, -4.924560546875], [171.00927734375, 219.06488037109375, 9.03125]]","[[-564.3659057617188, 1340.730712890625, -108.8907470703125], [-1791.828125, 2721.586181640625, 32.799522399902344], [1553.3369140625, 1282.6707763671875, 1.03125], [-432.64697265625, 2426.64404296875, -89.21624755859375]]"
6004,"[-563.4158935546875, 1344.501953125, -109.31207275390625]","[-0.302459716796875, 168.94912719726562]",61.0,12.0,0,False,False,,"[[-302.9339599609375, -534.5130004882812, 32.546875], [-1044.939208984375, 1227.8818359375, -85.741943359375], [474.34912109375, 139.99961853027344, -4.3729248046875], [176.38949584960938, 245.68942260742188, 3.411984920501709]]","[[-563.4158935546875, 1344.501953125, -109.31207275390625], [-1793.0274658203125, 2721.738525390625, 32.790931701660156], [1556.808349609375, 1255.1134033203125, 1.03125], [-432.538818359375, 2426.0029296875, -89.36761474609375]]"
6008,"[-564.3522338867188, 1339.6773681640625, -108.7730712890625]","[-0.274993896484375, 168.39947509765625]",61.0,12.0,0,False,False,,"[[-289.3060302734375, -538.7463989257812, 18.71875], [-1045.481689453125, 1233.89599609375, -87.928955078125], [461.0692443847656, 148.2270050048828, -4.1182861328125], [177.77342224121094, 260.0386047363281, 2.6699304580688477]]","[[-564.3522338867188, 1339.6773681640625, -108.7730712890625], [-1793.9217529296875, 2721.846923828125, 32.78451919555664], [1556.09765625, 1240.7193603515625, 1.03125], [-438.6068115234375, 2425.830078125, -89.408447265625]]"
6016,"[-564.770263671875, 1337.2408447265625, -108.50091552734375]","[-0.274993896484375, 168.06951904296875]",61.0,12.0,0,False,False,,"[[-264.058837890625, -545.2704467773438, 0.49039363861083984], [-1045.669921875, 1235.9735107421875, -88.95184326171875], [434.4550476074219, 164.60520935058594, -4.1334228515625], [175.8263397216797, 288.59527587890625, 0.6830639839172363]]","[[-564.770263671875, 1337.2408447265625, -108.50091552734375], [-1806.0247802734375, 2723.197509765625, 32.69785690307617], [1555.6719970703125, 1211.6888427734375, 1.03125], [-454.225341796875, 2424.966552734375, -89.619384765625]]"
6020,"[-563.7241821289062, 1342.2772216796875, -109.06353759765625]","[-0.302459716796875, 168.94912719726562]",61.0,12.0,0,False,False,,"[[-251.209228515625, -545.6047973632812, 0.37523841857910156], [-1045.6678466796875, 1235.929443359375, -88.9298095703125], [421.1413879394531, 172.78369140625, -3.68414306640625], [170.60955810546875, 301.75164794921875, -0.19427490234375]]","[[-563.7241821289062, 1342.2772216796875, -109.06353759765625], [-1816.008544921875, 2724.277587890625, 32.662071228027344], [1558.3236083984375, 1197.2919921875, 1.03125], [-462.0009765625, 2424.351806640625, -89.928955078125]]"
6028,"[-562.1153564453125, 1349.9251708984375, -109.91790771484375]","[-0.412322998046875, 170.04913330078125]",61.0,12.0,0,False,False,,"[[-223.54168701171875, -546.8289184570312, 0.3463406562805176], [-1045.6715087890625, 1235.9678955078125, -88.94903564453125], [394.33135986328125, 188.83714294433594, -0.78125], [160.0841064453125, 329.494384765625, 4.109375]]","[[-562.1153564453125, 1349.9251708984375, -109.91790771484375], [-1839.9791259765625, 2726.80029296875, 32.508567810058594], [1563.423828125, 1168.4056396484375, 1.03125], [-477.4163818359375, 2423.586669921875, -90.43560791015625]]"
6032,"[-562.6860961914062, 1346.73046875, -109.56103515625]","[-0.4401397705078125, 169.526611328125]",61.0,12.0,0,False,False,,"[[-209.099609375, -549.6075439453125, 0.4023895263671875], [-1045.90966796875, 1238.5723876953125, -90.25128173828125], [381.18548583984375, 197.36614990234375, 16.03125], [155.4346923828125, 343.7434387207031, 20.390625]]","[[-562.6860961914062, 1346.73046875, -109.56103515625], [-1846.7288818359375, 2727.5107421875, 32.31079864501953], [1562.8740234375, 1153.806640625, 1.03125], [-484.8209228515625, 2425.075439453125, -90.24072265625]]"
6040,"[-564.1009521484375, 1338.969482421875, -108.69403076171875]","[-0.4950714111328125, 169.306884765625]",61.0,12.0,0,False,False,,"[[-179.6966552734375, -552.5018920898438, 0.5866703987121582], [-1048.6446533203125, 1251.1640625, -96.547119140625], [358.10009765625, 219.38015747070312, 40.28125], [134.93734741210938, 366.16546630859375, 43.59375]]","[[-564.1009521484375, 1338.969482421875, -108.69403076171875], [-1842.19970703125, 2727.05224609375, 32.44339370727539], [1560.804931640625, 1124.51904296875, 1.03125], [-499.1160888671875, 2430.949951171875, -88.7567138671875]]"
6044,"[-563.5175170898438, 1342.10205078125, -109.0439453125]","[-0.4950714111328125, 169.88400268554688]",61.0,12.0,0,False,False,,"[[-165.9710693359375, -549.1531982421875, 0.7349152565002441], [-1051.4388427734375, 1257.9422607421875, -99.93621826171875], [348.1400451660156, 232.1940460205078, 47.71875], [120.8565444946289, 373.53338623046875, 50.5]]","[[-563.5175170898438, 1342.10205078125, -109.0439453125], [-1834.6607666015625, 2726.242431640625, 32.59730529785156], [1562.361328125, 1109.8509521484375, 1.03125], [-506.0745849609375, 2433.505126953125, -88.2706298828125]]"
6052,"[-561.755859375, 1351.7767333984375, -110.124755859375]","[-0.5225372314453125, 171.121337890625]",61.0,12.0,0,False,False,,"[[-137.964111328125, -541.197509765625, 0.9464197158813477], [-1059.90234375, 1270.154296875, -106.042236328125], [328.9232177734375, 258.48309326171875, 62.21875], [91.72181701660156, 386.6759948730469, 54.953125]]","[[-561.755859375, 1351.7767333984375, -110.124755859375], [-1814.2230224609375, 2723.770751953125, 32.66847610473633], [1563.1767578125, 1080.6007080078125, 1.03125], [-520.413818359375, 2434.839599609375, -88.3748779296875]]"
6056,"[-562.0989990234375, 1349.45556640625, -109.865478515625]","[-0.5500030517578125, 170.9840087890625]",61.0,12.0,0,False,False,,"[[-122.9378662109375, -538.9265747070312, 1.1247010231018066], [-1062.602294921875, 1273.64111328125, -107.78564453125], [317.81170654296875, 269.3978576660156, 60.28125], [77.15437316894531, 393.2472839355469, 52.484375]]","[[-562.0989990234375, 1349.45556640625, -109.865478515625], [-1809.8419189453125, 2723.2607421875, 32.684173583984375], [1560.5904541015625, 1066.125244140625, 1.03125], [-527.8810424804688, 2435.096435546875, -88.53515625]]"
6064,"[-563.718994140625, 1339.247802734375, -108.72509765625]","[-0.5500030517578125, 170.24172973632812]",61.0,12.0,0,False,False,,"[[-91.913818359375, -536.0327758789062, 1.514601707458496], [-1063.1920166015625, 1274.2666015625, -108.098388671875], [290.6453552246094, 282.7987060546875, 38.03125], [48.01948547363281, 406.389892578125, 38.1875]]","[[-563.718994140625, 1339.247802734375, -108.72509765625], [-1809.946533203125, 2723.273193359375, 32.683799743652344], [1554.453125, 1037.2161865234375, 1.03125], [-543.405029296875, 2434.28759765625, -89.227294921875]]"
6068,"[-563.4441528320312, 1340.853515625, -108.90447998046875]","[-0.5500030517578125, 170.32412719726562]",61.0,12.0,0,False,False,,"[[-76.320556640625, -535.0379638671875, 1.66575288772583], [-1064.6947021484375, 1276.6068115234375, -109.26849365234375], [276.6053161621094, 288.7000732421875, 26.71875], [33.45204162597656, 412.961181640625, 26.34375]]","[[-563.4441528320312, 1340.853515625, -108.90447998046875], [-1812.0330810546875, 2723.502685546875, 32.676326751708984], [1553.9283447265625, 1022.431640625, 1.03125], [-551.1630249023438, 2433.48095703125, -89.638427734375]]"
6076,"[-561.5271606445312, 1352.3094482421875, -110.18426513671875]","[-0.5774688720703125, 171.47906494140625]",61.0,12.0,0,False,False,,"[[-45.1083984375, -533.5078735351562, 1.6560320854187012], [-1072.4671630859375, 1289.7861328125, -111.96875], [249.48138427734375, 300.1009216308594, -0.92242431640625], [5.435559272766113, 425.523681640625, -1.2001953125]]","[[-561.5271606445312, 1352.3094482421875, -110.18426513671875], [-1826.367919921875, 2724.995361328125, 32.62495040893555], [1552.821533203125, 992.9048461914062, 1.03125], [-566.6172485351562, 2431.360107421875, -90.52398681640625]]"
6080,"[-561.4607543945312, 1352.41064453125, -110.19561767578125]","[-0.6049346923828125, 171.42379760742188]",61.0,12.0,0,False,False,,"[[-29.4964599609375, -532.8695678710938, 1.6862578392028809], [-1076.6748046875, 1297.4468994140625, -111.96875], [238.28196716308594, 302.93115234375, -0.8782958984375], [-5.2783203125, 429.92852783203125, -1.11456298828125]]","[[-561.4607543945312, 1352.41064453125, -110.19561767578125], [-1837.0440673828125, 2726.037109375, 32.597267150878906], [1550.8475341796875, 981.2069091796875, 1.03125], [-574.314697265625, 2430.099609375, -91.0223388671875]]"
6088,"[-562.9642944335938, 1342.8077392578125, -109.122802734375]","[-0.5225372314453125, 169.3892822265625]",61.0,12.0,0,False,False,,"[[1.732701063156128, -531.7293090820312, 1.6887860298156738], [-1076.9290771484375, 1295.9501953125, -111.96875], [213.0505828857422, 306.3775634765625, -0.58721923828125], [-29.585693359375, 439.3896484375, -0.94384765625]]","[[-562.9642944335938, 1342.8077392578125, -109.122802734375], [-1860.1568603515625, 2732.657958984375, 31.710304260253906], [1546.98583984375, 965.4203491210938, 1.03125], [-589.6594848632812, 2427.3173828125, -92.08935546875]]"
6092,"[-562.86279296875, 1343.0390625, -109.148681640625]","[-0.5225372314453125, 169.36181640625]",61.0,12.0,0,False,False,,"[[17.303770065307617, -531.0818481445312, 1.6009759902954102], [-1076.173583984375, 1293.899169921875, -111.96875], [199.30311584472656, 306.3321228027344, -0.42864990234375], [-42.7593994140625, 442.0179138183594, -0.92547607421875]]","[[-562.86279296875, 1343.0390625, -109.148681640625], [-1871.2996826171875, 2739.44921875, 31.17430877685547], [1544.0101318359375, 958.2122802734375, -1.68145751953125], [-597.2340087890625, 2427.116943359375, -92.25628662109375]]"
6159,"[-556.65576171875, 1350.57763671875, -110.129150390625]","[-0.4950714111328125, 169.3614501953125]",61.0,12.0,0,False,False,,"[[185.17156982421875, -351.5565185546875, 0.16688919067382812], [-1058.1324462890625, 1332.6929931640625, -111.50018310546875], [-5.96722412109375, 392.6164855957031, -1.6072998046875], [-67.2471923828125, 446.7254333496094, -0.89947509765625]]","[[-556.65576171875, 1350.57763671875, -110.129150390625], [-2021.5406494140625, 2929.52294921875, 32.7685432434082], [1522.3299560546875, 831.9279174804688, -12.0506591796875], [-621.3294677734375, 2431.0498046875, -91.3863525390625]]"
6171,"[-559.5375366210938, 1339.2994384765625, -108.73883056640625]","[-0.4676055908203125, 168.23397827148438]",61.0,12.0,0,False,False,,"[[209.97216796875, -314.007568359375, 1.1335020065307617], [-1036.7010498046875, 1345.2923583984375, -111.14422607421875], [-24.10760498046875, 389.4114990234375, -1.58172607421875], [-67.097412109375, 450.8567199707031, -0.81903076171875]]","[[-559.5375366210938, 1339.2994384765625, -108.73883056640625], [-2054.17236328125, 2957.900390625, 33.44211196899414], [1522.8167724609375, 808.533935546875, -13.6729736328125], [-624.4674682617188, 2430.261474609375, -91.614501953125]]"
6183,"[-557.4500122070312, 1349.7176513671875, -109.99713134765625]","[-0.4401397705078125, 169.7738037109375]",61.0,12.0,0,False,False,,"[[234.6092987060547, -276.35107421875, 5.693476676940918], [-1016.3578491210938, 1351.9931640625, -111.1324462890625], [-58.81768798828125, 377.05621337890625, -1.156982421875], [-67.097412109375, 450.8567199707031, -0.81903076171875]]","[[-557.4500122070312, 1349.7176513671875, -109.99713134765625], [-2074.8603515625, 2968.71435546875, 34.119354248046875], [1516.174072265625, 787.0565795898438, -13.29669189453125], [-627.4525756835938, 2429.511962890625, -91.83148193359375]]"
6195,"[-559.6409912109375, 1337.9716796875, -108.5858154296875]","[-0.4401397705078125, 168.20651245117188]",61.0,12.0,0,False,False,,"[[259.22076416015625, -238.6778564453125, 3.5570478439331055], [-995.4296875, 1345.5, -110.32763671875], [-100.41455078125, 363.7822570800781, -0.7586669921875], [-67.14532470703125, 451.0189514160156, -0.81573486328125]]","[[-559.6409912109375, 1337.9716796875, -108.5858154296875], [-2075.644775390625, 2969.977783203125, 34.14220428466797], [1510.9384765625, 764.3345336914062, -15.39093017578125], [-627.5256958007812, 2429.49365234375, -91.8367919921875]]"
6207,"[-557.0531005859375, 1351.0048828125, -110.15887451171875]","[-0.4401397705078125, 169.91146850585938]",61.0,12.0,0,False,False,,"[[274.36505126953125, -198.32415771484375, -0.41265869140625], [-972.53173828125, 1342.59521484375, -108.2962646484375], [-143.524658203125, 351.56903076171875, -0.57379150390625], [-68.417236328125, 455.3310852050781, -0.72857666015625]]","[[-557.0531005859375, 1351.0048828125, -110.15887451171875], [-2077.13818359375, 2969.205078125, 34.1694450378418], [1508.272705078125, 741.0892333984375, -19.19012451171875], [-627.5256958007812, 2429.49365234375, -91.8367919921875]]"
6219,"[-558.8640747070312, 1341.1416015625, -108.97509765625]","[-0.4950714111328125, 168.15158081054688]",61.0,12.0,0,False,False,,"[[294.3108215332031, -158.3958740234375, -3.604736328125], [-949.1980590820312, 1344.2122802734375, -108.5548095703125], [-169.7930908203125, 337.83624267578125, 2.1601064205169678], [-68.417236328125, 455.3310852050781, -0.72857666015625]]","[[-558.8640747070312, 1341.1416015625, -108.97509765625], [-2076.7978515625, 2965.984619140625, 34.16196060180664], [1505.7310791015625, 717.8290405273438, -25.545166015625], [-619.595703125, 2431.345458984375, -91.298583984375]]"
6231,"[-557.0348510742188, 1349.806884765625, -110.02587890625]","[-0.4950714111328125, 169.7188720703125]",61.0,12.0,0,False,False,,"[[318.3414306640625, -120.35736083984375, -4.7860107421875], [-926.0042724609375, 1347.3028564453125, -109.17669677734375], [-183.9102783203125, 331.5813903808594, 2.160104751586914], [-68.417236328125, 455.3310852050781, -0.72857666015625]]","[[-557.0348510742188, 1349.806884765625, -110.02587890625], [-2074.10791015625, 2962.527587890625, 34.098270416259766], [1501.778564453125, 696.1104736328125, -31.98321533203125], [-588.6846313476562, 2438.099853515625, -89.19818115234375]]"
6243,"[-559.4506225585938, 1336.9608154296875, -108.48150634765625]","[-0.412322998046875, 168.09664916992188]",61.0,12.0,0,False,False,,"[[336.48931884765625, -86.38134765625, -3.8551025390625], [-904.6594848632812, 1354.5343017578125, -110.50335693359375], [-204.45611572265625, 326.4878845214844, 2.1601064205169678], [-68.417236328125, 455.3310852050781, -0.72857666015625]]","[[-559.4506225585938, 1336.9608154296875, -108.48150634765625], [-2073.34814453125, 2956.817626953125, 34.055564880371094], [1498.0855712890625, 679.9482421875, -37.1787109375], [-576.1830444335938, 2440.054931640625, -88.411865234375]]"
6255,"[-557.5097045898438, 1346.060546875, -109.58587646484375]","[-0.357391357421875, 169.5540771484375]",61.0,12.0,0,False,False,,"[[342.6391296386719, -63.865966796875, -3.74713134765625], [-883.7074584960938, 1364.4354248046875, -111.2127685546875], [-240.9981689453125, 319.9500732421875, -0.53045654296875], [-76.7542724609375, 452.8690490722656, -0.80267333984375]]","[[-557.5097045898438, 1346.060546875, -109.58587646484375], [-2071.677734375, 2949.887939453125, 33.983741760253906], [1494.326904296875, 665.1173706054688, -42.75396728515625], [-551.1515502929688, 2434.312744140625, -89.4158935546875]]"
6267,"[-559.12841796875, 1336.76806640625, -108.47454833984375]","[-0.329925537109375, 168.17904663085938]",61.0,12.0,0,False,False,,"[[353.435302734375, -43.14959716796875, -3.72991943359375], [-874.0277709960938, 1369.9600830078125, -111.45733642578125], [-284.34832763671875, 314.73614501953125, 1.329784870147705], [-106.31109619140625, 454.2621154785156, -0.7586669921875]]","[[-559.12841796875, 1336.76806640625, -108.47454833984375], [-2068.63427734375, 2942.67822265625, 33.8551025390625], [1490.3037109375, 650.39794921875, -48.3045654296875], [-542.1202392578125, 2431.98486328125, -89.8033447265625]]"
6279,"[-557.2246704101562, 1345.3443603515625, -109.51873779296875]","[-0.329925537109375, 169.19631958007812]",61.0,12.0,0,False,False,,"[[361.8616027832031, -21.947509765625, -3.20843505859375], [-874.3215942382812, 1379.37255859375, -111.8001708984375], [-327.867431640625, 308.0880126953125, 1.454592227935791], [-143.1453857421875, 470.1575927734375, -0.55548095703125]]","[[-557.2246704101562, 1345.3443603515625, -109.51873779296875], [-2067.461181640625, 2933.249267578125, 33.827484130859375], [1481.35302734375, 638.7081298828125, -53.07659912109375], [-523.2675170898438, 2434.511474609375, -88.550048828125]]"
6291,"[-557.7049560546875, 1342.1923828125, -109.1448974609375]","[-0.384857177734375, 168.53643798828125]",61.0,12.0,0,False,False,,"[[371.1994934082031, -0.639892578125, -2.9114990234375], [-874.7021484375, 1393.4610595703125, -111.96875], [-371.904541015625, 313.037841796875, -1.05902099609375], [-184.28778076171875, 480.1756896972656, -0.8541259765625]]","[[-557.7049560546875, 1342.1923828125, -109.1448974609375], [-2066.44140625, 2921.9853515625, 33.78140640258789], [1468.71533203125, 631.8674926757812, -56.36614990234375], [-534.1388549804688, 2433.03125, -89.27899169921875]]"
6303,"[-557.1144409179688, 1344.3287353515625, -109.4102783203125]","[0.054931640625, 170.32412719726562]",61.0,12.0,0,False,False,,"[[384.43194580078125, 18.64698028564453, -2.74725341796875], [-874.7401123046875, 1377.4017333984375, -111.7283935546875], [-415.909912109375, 322.401611328125, -3.0819091796875], [-225.4910888671875, 495.1297607421875, -1.3016357421875]]","[[-557.1144409179688, 1344.3287353515625, -109.4102783203125], [-2065.3212890625, 2908.8955078125, 33.563507080078125], [1454.24072265625, 632.0590209960938, -56.303955078125], [-535.6500244140625, 2432.830810546875, -89.37890625]]"
6315,"[-556.3713989257812, 1348.13623046875, -109.8692626953125]","[-0.6873321533203125, 169.77413940429688]",61.0,12.0,0,False,False,,"[[398.8658142089844, 37.063438415527344, -2.51898193359375], [-874.5785522460938, 1392.1552734375, -111.96875], [-459.2791748046875, 334.3331298828125, -1.65667724609375], [-264.443115234375, 517.615234375, -1.873291015625]]","[[-556.3713989257812, 1348.13623046875, -109.8692626953125], [-2065.471923828125, 2905.03173828125, 33.57172393798828], [1439.1978759765625, 634.8271484375, -55.23004150390625], [-554.6471557617188, 2431.912109375, -90.129638671875]]"
6327,"[-556.2261962890625, 1359.447509765625, -110.989501953125]","[-2.9151611328125, 170.37905883789062]",61.0,12.0,0,False,False,,"[[413.7115173339844, 55.1508674621582, -2.65057373046875], [-874.4226684570312, 1401.2918701171875, -111.96875], [-492.8587646484375, 359.7191162109375, 0.5055437088012695], [-301.323486328125, 543.3857421875, -2.55145263671875]]","[[-556.2261962890625, 1359.447509765625, -110.989501953125], [-2067.049072265625, 2905.031494140625, 33.57172393798828], [1425.507080078125, 640.6758422851562, -52.56475830078125], [-570.0078125, 2436.855712890625, -89.1322021484375]]"
6339,"[-556.5411987304688, 1357.659912109375, -110.802490234375]","[-2.6401519775390625, 171.0389404296875]",61.0,10.0,0,False,False,,"[[422.13458251953125, 76.01475524902344, -2.97998046875], [-516.898681640625, 396.8048400878906, 4.146552085876465], [-334.2789306640625, 573.8414306640625, -2.2855224609375]]","[[-556.5411987304688, 1357.659912109375, -110.802490234375], [-2067.2236328125, 2907.12646484375, 33.55777359008789], [1411.4923095703125, 646.4422607421875, -49.8978271484375], [-583.7817993164062, 2440.764892578125, -88.38446044921875]]"
6351,"[-556.3973999023438, 1358.4752197265625, -110.88775634765625]","[0.274993896484375, 171.39633178710938]",61.0,10.0,0,False,False,,"[[432.3441162109375, 96.88372039794922, -3.73687744140625], [-536.0054931640625, 437.5287170410156, 9.03125], [-360.26959228515625, 610.5062255859375, -1.5841064453125]]","[[-556.3973999023438, 1358.4752197265625, -110.88775634765625], [-2067.55419921875, 2911.10498046875, 33.60028839111328], [1400.290771484375, 656.6749267578125, -46.08953857421875], [-597.9222412109375, 2441.359619140625, -88.4700927734375]]"
6363,"[-556.0205688476562, 1378.4971923828125, -112.4644775390625]","[0.4126739501953125, 177.96856689453125]",61.0,10.0,0,False,False,,"[[442.2248229980469, 117.57597351074219, -4.2239990234375], [-552.1957397460938, 479.5101013183594, 7.7408061027526855], [-381.0645751953125, 650.3947143554688, -0.1673583984375]]","[[-556.0205688476562, 1378.4971923828125, -112.4644775390625], [-2068.03466796875, 2916.91162109375, 33.69694519042969], [1390.8856201171875, 668.7372436523438, -41.71881103515625], [-613.0057373046875, 2439.425048828125, -89.0584716796875]]"
6375,"[-555.7389526367188, 1408.395751953125, -113.2918701171875]","[-0.5225372314453125, -177.27401733398438]",61.0,10.0,0,False,False,,"[[445.1619873046875, 140.7589874267578, -4.72247314453125], [-560.5201416015625, 521.9747314453125, 8.002387046813965], [-399.02685546875, 691.6487426757812, 0.03125]]","[[-555.7389526367188, 1408.395751953125, -113.2918701171875], [-2068.6650390625, 2924.54638671875, 33.82403564453125], [1382.0821533203125, 681.2501831054688, -37.1748046875], [-627.5927734375, 2436.546630859375, -89.90374755859375]]"
6387,"[-564.835693359375, 1416.203125, -113.725830078125]","[-0.4950714111328125, -172.98419189453125]",61.0,10.0,0,False,False,,"[[451.1624755859375, 162.72015380859375, -4.5521240234375], [-555.5440673828125, 565.915771484375, 7.943620204925537], [-415.0445556640625, 733.697998046875, 0.03125]]","[[-564.835693359375, 1416.203125, -113.725830078125], [-2069.05517578125, 2929.27880859375, 33.86500930786133], [1373.5018310546875, 693.9176635742188, -32.73486328125], [-623.5474243164062, 2437.73486328125, -89.56243896484375]]"
6399,"[-587.9410400390625, 1439.2469482421875, -113.33245849609375]","[-0.6598663330078125, -168.25424194335938]",61.0,10.0,0,False,False,,"[[464.4656982421875, 181.9204864501953, -3.038330078125], [-564.1458129882812, 605.5421752929688, 7.987799167633057], [-425.2598876953125, 774.0672607421875, -2.09722900390625]]","[[-587.9410400390625, 1439.2469482421875, -113.33245849609375], [-2069.600830078125, 2929.234619140625, 33.87785339355469], [1365.44873046875, 706.7816162109375, -28.9105224609375], [-613.211669921875, 2440.144287109375, -88.86212158203125]]"
6411,"[-604.3298950195312, 1476.022705078125, -112.02178955078125]","[-0.77008056640625, -161.764404296875]",61.0,10.0,0,False,False,,"[[482.0110168457031, 195.7493438720703, -1.00469970703125], [-556.7789916992188, 621.5199584960938, 7.997501850128174], [-411.02392578125, 812.1422119140625, -10.079345703125]]","[[-604.3298950195312, 1476.022705078125, -112.02178955078125], [-2073.0615234375, 2928.930908203125, 33.89702606201172], [1362.79052734375, 720.2105712890625, -25.372802734375], [-582.323486328125, 2440.57275390625, -88.40460205078125]]"
6423,"[-614.73388671875, 1482.5220947265625, -111.83831787109375]","[-0.77008056640625, -159.8943328857422]",61.0,10.0,0,False,False,,"[[504.5014953613281, 201.02357482910156, 0.29866647720336914], [-523.83056640625, 624.0833740234375, 9.03125], [-410.5184326171875, 848.1132202148438, -19.5701904296875]]","[[-614.73388671875, 1482.5220947265625, -111.83831787109375], [-2077.143310546875, 2928.564208984375, 33.92687225341797], [1361.5982666015625, 714.5735473632812, -26.67535400390625], [-576.1597900390625, 2435.716064453125, -89.56640625]]"
6435,"[-635.6526489257812, 1465.726318359375, -113.41094970703125]","[2.392608642578125, -108.60706329345703]",61.0,10.0,0,False,False,,"[[527.5431518554688, 203.89901733398438, 0.4768562316894531], [-485.4951171875, 633.3818969726562, 1.591517448425293], [-403.14990234375, 885.8287353515625, -28.59857177734375]]","[[-635.6526489257812, 1465.726318359375, -113.41094970703125], [-2073.57763671875, 2928.590576171875, 33.891357421875], [1363.4644775390625, 728.7841186523438, -23.15106201171875], [-562.96435546875, 2414.733642578125, -94.89605712890625]]"
6447,"[-667.2191772460938, 1449.9017333984375, -113.4541015625]","[-1.5950775146484375, -37.739410400390625]",61.0,10.0,0,False,False,,"[[527.3899536132812, 213.0475616455078, 0.9975004196166992], [-450.744384765625, 658.7242431640625, -0.09674072265625], [-406.14208984375, 921.0426635742188, -34.788330078125]]","[[-667.2191772460938, 1449.9017333984375, -113.4541015625], [-2071.153564453125, 2924.9326171875, 33.830467224121094], [1364.000244140625, 733.637451171875, -21.8031005859375], [-552.6522827148438, 2377.312255859375, -103.49517822265625]]"
6459,"[-696.6550903320312, 1419.848388671875, -112.682861328125]","[1.5676116943359375, -18.04949951171875]",61.0,10.0,0,False,False,,"[[505.30438232421875, 218.11473083496094, 1.2858734130859375], [-416.5218505859375, 686.6572265625, 0.03125], [-431.732177734375, 950.9750366210938, -39.82293701171875]]","[[-696.6550903320312, 1419.848388671875, -112.682861328125], [-2070.526611328125, 2918.837646484375, 33.72900390625], [1366.3277587890625, 754.10400390625, -16.38702392578125], [-543.7710571289062, 2333.96630859375, -110.3892822265625]]"
6471,"[-725.3526000976562, 1385.99755859375, -111.96875]","[0.85247802734375, -1.8793487548828125]",61.0,10.0,0,False,False,,"[[477.69781494140625, 225.73072814941406, 0.6906108856201172], [-385.07080078125, 718.5720825195312, 0.03125], [-440.3216552734375, 985.936767578125, -48.64666748046875]]","[[-725.3526000976562, 1385.99755859375, -111.96875], [-2069.8701171875, 2910.9150390625, 33.59712600708008], [1367.0577392578125, 763.0481567382812, -15.60260009765625], [-535.6648559570312, 2289.702392578125, -115.13043212890625]]"
6483,"[-754.8309326171875, 1352.8001708984375, -111.53851318359375]","[1.7049407958984375, 5.187957763671875]",61.0,10.0,0,False,False,,"[[437.0726013183594, 231.6691436767578, -0.1751708984375], [-357.50567626953125, 754.1268920898438, 0.010491371154785156], [-447.337890625, 1028.2642822265625, -57.1585693359375]]","[[-754.8309326171875, 1352.8001708984375, -111.53851318359375], [-2069.341796875, 2905.032470703125, 33.57171630859375], [1368.3330078125, 789.9021606445312, -12.94476318359375], [-539.9197998046875, 2247.262451171875, -118.35772705078125]]"
6491,"[-763.9678955078125, 1345.57666015625, -111.67877197265625]","[1.7049407958984375, 5.187957763671875]",61.0,10.0,0,False,False,,"[[408.5627746582031, 240.8763427734375, 0.4011988639831543], [-339.0765380859375, 777.3060913085938, 34.78125], [-448.27728271484375, 1057.248779296875, -63.857421875]]","[[-763.9678955078125, 1345.57666015625, -111.67877197265625], [-2069.341796875, 2905.032470703125, 33.57171630859375], [1368.628662109375, 805.498779296875, -11.54345703125], [-551.436767578125, 2220.523193359375, -120.988525390625]]"
6495,"[-763.956787109375, 1348.677001953125, -111.6785888671875]","[1.7049407958984375, 4.8305511474609375]",61.0,10.0,0,False,False,,"[[394.2121276855469, 246.8251953125, 0.3278799057006836], [-329.8060302734375, 788.8246459960938, 46.90625], [-445.08941650390625, 1071.2470703125, -67.6575927734375]]","[[-763.956787109375, 1348.677001953125, -111.6785888671875], [-2069.341796875, 2905.032470703125, 33.57171630859375], [1368.5814208984375, 813.2986450195312, -11.0814208984375], [-556.2422485351562, 2210.47705078125, -121.93756103515625]]"
6503,"[-763.314453125, 1343.2301025390625, -111.66876220703125]","[1.7873382568359375, 5.43548583984375]",61.0,10.0,0,False,False,,"[[365.78253173828125, 259.7947692871094, 0.09212017059326172], [-311.2650146484375, 811.8617553710938, 61.78125], [-434.4998779296875, 1098.731201171875, -77.64453125]]","[[-763.314453125, 1343.2301025390625, -111.66876220703125], [-2069.341796875, 2905.032470703125, 33.57171630859375], [1368.211181640625, 828.8939819335938, -10.3575439453125], [-560.815185546875, 2195.540283203125, -122.710693359375]]"
