0,1,2,3,4,5,6,7,8,9,10
16782,100.0,100.0,True,0,0,0,0,False,False,False
16842,100.0,100.0,True,0,0,0,0,False,False,False
16902,100.0,100.0,True,0,0,0,0,False,False,False
16962,100.0,100.0,True,0,0,0,0,False,False,False
17022,100.0,100.0,True,0,0,0,0,False,False,False
17082,100.0,100.0,True,0,0,0,0,False,False,False
17142,100.0,100.0,True,0,0,0,0,False,False,False
17202,100.0,100.0,True,0,0,0,0,False,False,False
17262,100.0,100.0,True,0,0,0,0,False,False,False
17322,100.0,100.0,True,0,0,0,0,False,False,False
17382,100.0,100.0,True,0,0,0,0,False,False,False
17442,100.0,100.0,True,0,0,0,0,False,False,False
17502,100.0,100.0,True,0,0,0,0,False,False,False
17562,100.0,100.0,True,0,0,0,0,False,False,False
17622,100.0,100.0,True,0,0,0,0,False,False,False
17682,100.0,100.0,True,0,0,0,0,False,False,False
17742,100.0,100.0,True,0,0,0,0,False,False,False
17802,100.0,100.0,True,0,0,0,0,False,False,False
17862,100.0,100.0,True,0,0,0,0,False,False,False
17922,100.0,100.0,True,0,0,0,0,False,False,False
17982,100.0,100.0,True,0,0,0,0,False,False,False
18042,100.0,100.0,True,0,0,0,0,False,False,False
18102,92.0,95.0,True,0,0,0,0,False,False,False
18162,92.0,95.0,True,0,0,0,0,False,False,False
18222,76.0,95.0,True,0,0,0,0,False,False,False
18282,68.0,95.0,True,0,0,0,0,False,False,False
18342,68.0,95.0,True,0,0,0,0,False,False,False
22362,100.0,100.0,False,1,0,0,0,False,False,False
22422,100.0,100.0,False,0,0,0,0,False,False,False
22482,100.0,100.0,False,0,0,0,0,False,False,False
22542,100.0,100.0,False,0,0,0,0,False,False,False
22602,100.0,100.0,False,0,0,0,0,False,False,False
22662,100.0,100.0,False,0,0,0,0,False,False,False
22722,100.0,100.0,False,0,0,0,0,False,False,False
22782,100.0,100.0,False,0,0,0,0,False,False,False
22842,100.0,100.0,False,0,0,0,0,False,False,False
22902,100.0,100.0,False,0,0,0,0,False,False,False
22962,100.0,100.0,False,0,0,0,0,False,False,False
23022,100.0,100.0,False,0,0,0,0,False,False,False
23082,100.0,100.0,False,0,0,0,0,False,False,False
23142,100.0,100.0,False,0,0,0,0,False,False,False
23202,100.0,100.0,False,0,0,0,0,False,False,False
23262,100.0,100.0,False,0,0,0,0,False,False,False
23322,100.0,100.0,False,0,0,0,0,False,False,False
23382,100.0,100.0,False,0,0,0,0,False,False,False
23442,100.0,100.0,False,0,0,0,0,False,False,False
23502,100.0,100.0,False,0,0,0,0,False,False,False
23562,100.0,100.0,False,0,0,0,0,False,False,False
23622,100.0,100.0,False,0,0,0,0,False,False,False
23682,100.0,100.0,False,0,0,0,0,False,False,False
23742,100.0,100.0,False,0,0,0,0,False,False,False
23802,100.0,100.0,False,0,0,0,0,False,False,False
23862,100.0,100.0,False,0,0,0,0,False,False,False
23922,100.0,100.0,False,0,0,0,0,False,False,False
23982,100.0,100.0,False,0,0,0,0,False,False,False
24042,100.0,100.0,False,0,0,0,0,False,False,False
24102,100.0,100.0,False,0,0,0,0,False,False,False
24162,100.0,100.0,False,0,0,0,0,False,False,False
24222,100.0,100.0,False,0,0,0,0,False,False,False
24282,100.0,100.0,False,0,0,0,0,False,False,False
24342,100.0,100.0,False,0,0,0,0,False,False,False
24402,100.0,100.0,False,0,0,0,0,False,False,False
24462,100.0,100.0,False,0,0,0,0,False,False,False
24522,100.0,100.0,False,0,0,0,0,False,False,False
24582,100.0,100.0,False,0,0,0,0,False,False,False
24642,100.0,100.0,False,0,0,0,0,False,False,False
24702,100.0,100.0,False,0,0,0,0,False,False,False
24762,100.0,100.0,False,0,0,0,0,False,False,True
24822,100.0,100.0,False,0,0,0,0,False,False,True
24882,100.0,100.0,False,0,0,0,0,False,False,True
24942,100.0,100.0,False,0,0,0,0,False,False,True
25002,100.0,100.0,False,0,0,0,0,False,False,True
25062,100.0,100.0,False,0,0,0,0,False,False,True
25122,100.0,100.0,False,0,0,0,0,False,False,True
25182,100.0,100.0,False,0,0,0,0,False,False,True
25242,100.0,100.0,False,0,0,0,0,False,False,True
25302,100.0,100.0,False,0,0,0,0,False,False,True
25362,100.0,100.0,False,0,0,0,0,False,False,True
25422,100.0,100.0,False,0,0,0,0,False,False,True
29022,100.0,100.0,True,1,1,1,1,False,False,False
29082,100.0,100.0,True,0,1,1,1,False,False,False
29142,100.0,100.0,True,0,1,1,1,False,False,False
29202,100.0,100.0,True,0,1,1,1,False,False,False
29262,100.0,100.0,True,0,1,1,1,False,False,False
29322,100.0,100.0,True,0,1,1,1,False,False,False
29382,100.0,100.0,True,0,1,1,1,False,False,False
29442,100.0,100.0,True,0,1,1,1,False,False,False
29502,100.0,100.0,True,0,1,1,1,False,False,False
29562,100.0,100.0,True,0,1,1,1,False,False,False
29622,100.0,100.0,True,0,1,1,1,False,False,False
29682,100.0,100.0,True,0,1,1,1,False,False,False
29742,100.0,100.0,True,0,1,1,1,False,False,False
29802,100.0,100.0,True,0,1,1,1,False,False,False
29862,100.0,100.0,True,0,1,1,1,False,False,False
29922,100.0,100.0,True,0,1,1,1,False,False,False
29982,100.0,100.0,True,0,1,1,0,False,False,False
30042,100.0,100.0,True,0,1,1,0,False,False,False
30102,100.0,100.0,True,0,1,1,0,False,False,False
30162,100.0,100.0,True,0,1,1,0,False,False,False
30222,100.0,100.0,True,0,1,1,0,False,False,False
30282,100.0,100.0,True,0,1,1,0,False,False,False
30342,100.0,100.0,True,0,1,1,0,False,False,False
30402,100.0,100.0,True,0,1,1,0,False,False,False
30462,100.0,100.0,True,0,1,1,0,False,False,False
30522,100.0,100.0,True,0,1,1,0,False,False,False
30582,100.0,100.0,True,0,1,1,0,False,False,False
30642,100.0,100.0,True,0,1,1,0,False,False,False
30702,100.0,100.0,True,0,1,1,0,False,False,False
30762,99.0,100.0,True,0,1,1,0,False,False,False
30822,99.0,100.0,True,0,1,1,0,False,False,False
30882,99.0,100.0,True,0,1,1,0,False,False,False
30942,99.0,100.0,True,0,1,0,0,False,False,False
31002,99.0,100.0,True,0,0,0,0,False,False,False
31062,99.0,100.0,True,0,0,0,0,False,False,False
31122,72.0,97.0,True,0,0,0,0,False,False,False
31182,5.0,89.0,True,0,0,0,0,False,False,False
31242,5.0,89.0,True,0,0,0,0,False,False,False
31302,5.0,89.0,True,0,0,0,0,False,False,False
31362,5.0,89.0,True,0,0,0,0,False,False,False
31422,5.0,89.0,True,0,0,0,0,False,False,False
31482,5.0,89.0,True,0,0,0,0,False,False,False
31542,5.0,89.0,True,0,0,0,0,False,False,False
31602,5.0,89.0,True,0,0,0,0,False,False,False
31662,5.0,89.0,True,0,0,0,0,False,False,False
31722,5.0,89.0,True,0,0,0,0,False,False,False
31782,5.0,89.0,True,0,0,0,0,False,False,False
