0,1,2,3,4,5,6,7,8,9,10
29685,100,100,True,1,0,0,1,False,False,False
29745,100,100,True,1,0,0,1,False,False,False
29805,100,100,True,1,0,0,1,False,False,False
29865,100,100,True,1,0,0,1,False,False,False
29925,100,100,True,1,0,0,1,False,False,False
29985,100,100,True,1,0,0,1,False,False,False
30045,100,100,True,1,0,0,1,False,False,False
30105,100,100,True,1,0,0,1,False,False,False
30165,100,100,True,1,0,0,1,False,False,False
30225,100,100,True,1,0,0,1,False,False,False
30285,76,95,True,1,0,0,1,False,False,False
37665,100,100,True,1,0,1,0,False,False,False
37725,100,100,True,1,0,1,0,False,False,False
37785,100,100,True,1,0,1,0,False,False,False
37845,100,100,True,1,0,1,0,False,False,False
37905,100,100,True,1,0,1,0,False,False,False
37965,100,100,True,1,0,1,0,False,False,False
38025,100,100,True,1,0,1,0,False,False,False
38085,100,100,True,1,0,1,0,False,False,False
38145,100,100,True,1,0,1,0,False,False,False
38205,100,100,True,1,0,1,0,False,False,False
38265,100,100,True,1,0,1,0,False,False,False
38325,100,100,True,1,0,1,0,False,False,False
41745,100,100,True,0,0,0,0,False,False,False
41805,100,100,True,0,0,0,0,False,False,False
41865,100,100,True,0,0,0,0,False,False,False
41925,100,100,True,0,0,0,0,False,False,False
41985,100,100,True,0,0,0,0,False,False,False
42045,100,100,True,0,0,0,0,False,False,False
42105,100,100,True,0,0,0,0,False,False,False
42165,100,100,True,0,0,0,0,False,False,False
42225,100,100,True,0,0,0,0,False,False,False
42285,100,100,True,0,0,0,0,False,False,False
42345,100,100,True,0,0,0,0,False,False,False
42405,100,100,True,0,0,0,0,False,False,False
42465,100,100,True,0,0,0,0,False,False,False
42525,100,100,True,0,0,0,0,False,False,False
47745,100,100,True,1,1,0,1,False,False,False
47805,100,100,True,1,1,0,1,False,False,False
47865,100,100,True,1,1,0,1,False,False,False
47925,100,100,True,1,1,0,1,False,False,False
47985,100,100,True,1,1,0,1,False,False,False
48045,100,100,True,1,1,0,1,False,False,False
48105,100,100,True,1,1,0,1,False,False,False
48165,100,100,True,1,1,0,1,False,False,False
48225,100,100,True,1,1,0,1,False,False,False
48285,100,100,True,1,1,0,1,False,False,False
48345,100,100,True,1,1,0,1,False,False,False
48405,100,100,True,1,1,0,1,False,False,False
48465,100,100,True,1,1,0,1,False,False,False
48525,100,100,True,1,1,0,1,False,False,False
48585,100,100,True,1,1,0,1,False,False,False
48645,100,100,True,1,1,0,1,False,False,False
48705,100,100,True,1,1,0,1,False,False,False
48765,100,100,True,1,1,0,1,False,False,False
48825,100,100,True,1,1,0,1,False,False,False
48885,100,100,True,1,1,0,1,False,False,False
48945,100,100,True,1,1,0,1,False,False,False
49005,100,100,True,1,1,0,1,False,False,False
49065,100,100,True,1,1,0,1,False,False,False
49125,100,100,True,1,1,0,1,False,False,False
49185,100,100,True,1,1,0,1,False,False,False
49245,100,100,True,1,1,0,1,False,False,False
49305,100,100,True,1,1,0,0,False,False,False
49365,100,100,True,1,1,0,0,False,False,False
49425,100,100,True,1,1,0,0,False,False,False
49485,91,99,True,1,1,0,0,False,False,False
49545,64,96,True,1,1,0,0,False,False,False
49605,64,96,True,1,1,0,0,False,False,False
49665,64,96,True,1,1,0,0,False,False,False
49725,64,96,True,1,1,0,0,False,False,False
49785,58,92,True,1,1,0,0,False,False,False
49845,58,92,True,1,1,0,0,False,False,False
49905,10,82,True,1,1,0,0,False,False,False
52665,100,100,True,1,1,1,1,False,False,False
52725,100,100,True,1,1,1,1,False,False,False
52785,100,100,True,1,1,1,1,False,False,False
52845,100,100,True,1,1,1,1,False,False,False
52905,100,100,True,1,1,1,1,False,False,False
52965,100,100,True,1,1,1,1,False,False,False
53025,100,100,True,1,1,1,1,False,False,False
53085,100,100,True,1,1,1,1,False,False,False
53145,100,100,True,1,1,1,1,False,False,False
53205,100,100,True,1,1,1,1,False,False,False
53265,100,100,True,1,1,1,1,False,False,False
53325,100,100,True,1,1,1,1,False,False,False
53385,100,100,True,1,1,1,1,False,False,False
53445,100,100,True,1,1,1,1,False,False,False
53505,100,100,True,1,1,1,1,False,False,False
53565,100,100,True,1,1,1,1,False,False,False
53625,100,100,True,1,1,1,1,False,False,False
53685,100,100,True,1,1,1,1,False,False,False
53745,100,100,True,1,1,1,1,False,False,False
53805,100,100,True,1,1,1,1,False,False,False
53865,100,100,True,1,1,1,1,False,False,False
53925,100,100,True,1,1,1,1,False,False,False
58665,100,100,True,1,1,1,1,False,False,False
58725,100,100,True,1,1,1,1,False,False,False
58785,100,100,True,1,1,1,1,False,False,False
58845,100,100,True,1,1,1,1,False,False,False
58905,100,100,True,1,1,1,1,False,False,False
58965,100,100,True,1,1,1,1,False,False,False
59025,100,100,True,1,1,1,1,False,False,False
59085,100,100,True,1,1,1,1,False,False,False
59145,100,100,True,1,1,1,1,False,False,False
59205,100,100,True,1,1,1,1,False,False,False
59265,100,100,True,1,1,1,1,False,False,False
59325,100,100,True,1,1,1,1,False,False,False
59385,100,100,True,1,1,1,1,False,False,False
59445,100,100,True,1,1,1,1,False,False,False
65925,100,100,True,1,1,0,0,False,False,False
65985,100,100,True,1,1,0,0,False,False,False
66045,100,100,True,1,1,0,0,False,False,False
66105,100,100,True,1,1,0,0,False,False,False
66165,100,100,True,1,1,0,0,False,False,False
66225,100,100,True,1,1,0,0,False,False,False
66285,100,100,True,1,1,0,0,False,False,False
66345,100,100,True,1,1,0,0,False,False,False
66405,100,100,True,1,1,0,0,False,False,False
66465,100,100,True,1,1,0,0,False,False,False
66525,100,100,True,1,1,0,0,False,False,False
66585,100,100,True,1,1,0,0,False,False,False
66645,100,100,True,1,1,0,0,False,False,False
66705,100,100,True,1,1,0,0,False,False,False
66765,100,100,True,1,1,0,0,False,False,False
66825,100,100,True,1,1,0,0,False,False,False
66885,100,100,True,1,1,0,0,False,False,False
66945,100,100,True,1,1,0,0,False,False,False
67005,100,100,True,1,1,0,0,False,False,False
67065,100,100,True,1,1,0,0,False,False,False
67125,100,100,True,1,1,0,0,False,False,False
67185,100,100,True,1,1,0,0,False,False,False
67245,100,100,True,1,1,0,0,False,False,False
67305,100,100,True,1,1,0,0,False,False,False
67365,100,100,True,1,1,0,0,False,False,False
67425,100,100,True,1,1,0,0,False,False,False
67485,100,100,True,1,1,0,0,False,False,False
67545,100,100,True,1,1,0,0,False,False,False
67605,100,100,True,1,1,0,0,False,False,False
67665,100,100,True,1,1,0,0,False,False,False
67725,100,100,True,1,1,0,0,False,False,False
67785,100,100,True,1,1,0,0,False,False,False
67845,100,100,True,1,1,0,0,False,False,False
67905,100,100,True,1,1,0,0,False,False,False
67965,100,100,True,1,1,0,0,False,False,False
68025,100,100,True,1,1,0,0,False,False,False
68085,100,100,True,1,1,0,0,False,False,False
68145,100,100,True,1,1,0,0,False,False,False
68205,100,100,True,1,1,0,0,False,False,False
68265,100,100,True,1,1,0,0,False,False,False
68325,100,100,True,1,1,0,0,False,False,False
68385,100,100,True,1,1,0,0,False,False,False
68445,100,100,True,1,1,0,0,False,False,False
