0,1,2,3,4,5,6,7,8,9,10
23181,100,100,True,1,1,0,1,True,False,False
23241,100,100,True,1,1,0,1,True,False,False
23301,100,100,True,1,1,0,1,True,False,False
23361,100,100,True,1,1,0,1,True,False,False
23421,100,100,True,1,1,0,1,True,False,False
23481,100,100,True,0,1,0,1,True,False,False
23541,100,100,True,0,1,0,1,True,False,False
23601,100,100,True,0,1,0,1,True,False,False
23661,100,100,True,0,1,0,1,True,False,False
23721,100,100,True,0,1,0,1,True,False,False
23781,100,100,True,0,1,0,1,True,False,False
23841,100,100,True,0,1,0,1,True,False,False
23901,100,100,True,0,1,0,1,True,False,False
23961,100,100,True,0,1,0,1,True,False,False
24021,100,100,True,0,1,0,1,True,False,False
24081,100,100,True,0,1,0,1,True,False,False
24141,100,100,True,0,1,0,1,True,False,False
24201,100,100,True,0,1,0,1,True,False,False
24261,100,100,True,0,1,0,1,True,False,False
24321,100,100,True,0,1,0,1,True,False,False
24381,100,100,True,0,1,0,1,True,False,False
24441,100,100,True,0,1,0,1,True,False,False
24501,100,100,True,0,1,0,1,True,False,False
24561,100,100,True,0,1,0,1,True,False,False
24621,100,100,True,0,1,0,1,True,False,False
24681,100,100,True,0,1,0,1,True,False,False
24741,100,100,True,0,1,0,1,True,False,False
24801,100,100,True,0,1,0,1,True,False,False
24861,100,100,True,0,1,0,1,True,False,False
24921,100,100,True,0,1,0,1,True,False,False
24981,100,100,True,0,1,0,1,True,False,False
25041,100,100,True,0,1,0,1,True,False,False
25101,100,100,True,0,1,0,1,True,False,False
25161,100,100,True,0,1,0,1,True,False,False
25221,100,100,True,0,1,0,1,True,False,False
25281,100,100,True,0,1,0,1,True,False,False
25341,100,100,True,0,1,0,1,True,False,False
25401,100,100,True,0,1,0,1,True,False,False
25461,100,100,True,0,1,0,1,True,False,False
25521,100,100,True,0,1,0,1,True,False,False
25581,100,100,True,0,1,0,1,True,False,False
25641,100,100,True,0,1,0,1,True,False,False
25701,100,100,True,0,1,0,1,True,False,False
25761,100,100,True,0,1,0,1,True,False,False
25821,100,100,True,0,1,0,1,True,False,False
25881,100,100,True,0,1,0,1,True,False,False
25941,100,100,True,0,1,0,1,True,False,False
26001,100,100,True,0,1,0,1,True,False,False
26061,100,100,True,0,1,0,1,True,False,False
26121,100,100,True,0,1,0,1,True,False,False
26181,100,100,True,0,1,0,1,True,False,False
26241,100,100,True,0,1,0,1,True,False,False
26301,100,100,True,0,1,0,1,True,False,False
26361,100,100,True,0,1,0,1,True,False,False
26421,100,100,True,0,1,0,1,True,False,False
26481,100,100,True,0,1,0,1,True,False,False
26541,100,100,True,0,1,0,1,True,False,False
36741,100,100,True,1,1,1,1,True,False,False
36801,100,100,True,1,1,1,1,True,False,False
36861,100,100,True,1,1,1,1,True,False,False
36921,100,100,True,1,1,1,1,True,False,False
36981,100,100,True,1,1,1,1,True,False,False
37041,100,100,True,1,1,1,1,True,False,False
37101,100,100,True,1,1,1,1,True,False,False
37161,100,100,True,1,1,1,1,True,False,False
37221,100,100,True,1,1,1,1,True,False,False
37281,100,100,True,1,1,1,1,True,False,False
37341,100,100,True,1,1,1,1,True,False,False
37401,100,100,True,1,1,1,1,True,False,False
37461,100,100,True,1,1,1,1,True,False,False
37521,100,100,True,1,1,1,1,True,False,False
37581,100,100,True,1,1,1,1,True,False,False
37641,100,100,True,1,1,1,1,True,False,False
37701,100,100,True,1,1,1,1,True,False,False
37761,100,100,True,1,1,1,1,True,False,False
37821,100,100,True,1,1,1,1,True,False,False
37881,100,100,True,1,1,1,1,True,False,False
37941,100,100,True,1,1,1,1,True,False,False
38001,100,100,True,1,1,1,1,True,False,False
38061,100,100,True,1,1,1,1,True,False,False
38121,100,100,True,1,1,1,1,True,False,False
38181,100,100,True,1,1,1,1,True,False,False
38241,100,100,True,1,1,1,1,True,False,False
38301,100,100,True,1,1,1,1,True,False,False
38361,100,100,True,1,1,1,1,True,False,False
38421,100,100,True,1,1,1,1,True,False,True
38481,100,100,True,1,1,1,1,True,False,True
41901,100,100,False,1,0,1,1,False,False,False
41961,100,100,False,1,0,1,1,False,False,False
42021,100,100,False,1,0,1,1,False,False,False
42081,100,100,False,1,0,1,1,False,False,False
42141,100,100,False,1,0,1,1,False,False,False
42201,100,100,False,1,0,1,1,False,False,False
42261,100,100,False,1,0,1,1,False,False,False
42321,100,100,False,1,0,1,1,False,False,False
42381,100,100,False,1,0,1,1,False,False,False
42441,100,100,False,1,0,1,1,False,False,False
42501,100,100,False,1,0,1,0,False,False,False
42561,100,100,False,1,0,1,0,False,False,False
42621,100,100,False,1,0,1,0,False,False,False
42681,100,100,False,1,0,1,0,False,False,False
42741,100,100,False,1,0,1,0,False,False,False
42801,100,100,False,1,0,1,0,False,False,False
42861,100,100,False,0,0,1,0,False,False,False
42921,100,100,False,0,0,1,0,False,False,False
42981,100,100,False,0,0,1,0,False,False,False
43041,100,100,False,0,0,1,0,False,False,False
43101,100,100,False,0,0,1,0,False,False,False
43161,100,100,False,0,0,1,0,False,False,False
43221,100,100,False,0,0,1,0,False,False,False
43281,100,100,False,0,0,1,0,False,False,False
43341,100,100,False,0,0,1,0,False,False,False
43401,100,100,False,0,0,1,0,False,False,False
43461,100,100,False,0,0,1,0,False,False,False
43521,100,100,False,0,0,1,0,False,False,False
43581,47,94,False,0,0,1,0,False,False,False
45021,100,100,True,0,0,0,0,False,False,False
45081,100,100,True,0,0,0,0,False,False,False
45141,100,100,True,0,0,0,0,False,False,False
45201,100,100,True,0,0,0,0,False,False,False
45261,100,100,True,0,0,0,0,False,False,False
45321,100,100,True,0,0,0,0,False,False,False
45381,100,100,True,0,0,0,0,False,False,False
45441,100,100,True,0,0,0,0,False,False,False
45501,100,100,True,0,0,0,0,False,False,False
45561,100,100,True,0,0,0,0,False,False,False
45621,76,95,True,0,0,0,0,False,False,False
45681,76,95,True,0,0,0,0,False,False,False
45741,76,95,True,0,0,0,0,False,False,False
45801,76,95,True,0,0,0,0,False,False,False
45861,76,95,True,0,0,0,0,False,False,False
45921,76,95,True,0,0,0,0,False,False,False
45981,76,95,True,0,0,0,0,False,False,False
46041,53,91,True,0,0,0,0,False,False,False
46101,53,91,True,0,0,0,0,False,False,False
46161,53,91,True,0,0,0,0,False,False,False
46221,53,91,True,0,0,0,0,False,False,False
46281,53,91,True,0,0,0,0,False,False,False
46341,53,91,True,0,0,0,0,False,False,False
46401,53,91,True,0,0,0,0,False,False,False
51321,100,100,False,0,0,0,0,False,False,False
51381,100,100,False,0,0,0,0,False,False,False
51441,100,100,False,0,0,0,0,False,False,False
51501,100,100,False,0,0,0,0,False,False,False
51561,100,100,False,0,0,0,0,False,False,False
51621,100,100,False,0,0,0,0,False,False,False
51681,100,100,False,0,0,0,0,False,False,False
51741,100,100,False,0,0,0,0,False,False,False
51801,100,100,False,0,0,0,0,False,False,False
51861,100,100,False,0,0,0,0,False,False,False
51921,100,100,False,0,0,0,0,False,False,False
51981,100,100,False,0,0,0,0,False,False,False
52041,100,100,False,0,0,0,0,False,False,False
52101,100,100,False,0,0,0,0,False,False,False
52161,100,100,False,0,0,0,0,False,False,False
52221,100,100,False,0,0,0,0,False,False,False
52281,100,100,False,0,0,0,0,False,False,False
52341,100,100,False,0,0,0,0,False,False,False
52401,100,100,False,0,0,0,0,False,False,False
52461,100,100,False,0,0,0,0,False,False,False
52521,100,100,False,0,0,0,0,False,False,False
52581,100,100,False,0,0,0,0,False,False,False
52641,100,100,False,0,0,0,0,False,False,False
52701,100,100,False,0,0,0,0,False,False,False
52761,100,100,False,0,0,0,0,False,False,False
52821,100,100,False,0,0,0,0,False,False,False
52881,100,100,False,0,0,0,0,False,False,False
52941,100,100,False,0,0,0,0,False,False,False
53001,100,100,False,0,0,0,0,False,False,False
53061,100,100,False,0,0,0,0,False,False,False
53121,100,100,False,0,0,0,0,False,False,False
53181,100,100,False,0,0,0,0,False,False,False
53241,100,100,False,0,0,0,0,False,False,False
53301,100,100,False,0,0,0,0,False,False,False
53361,100,100,False,0,0,0,0,False,False,False
53421,100,100,False,0,0,0,0,False,False,False
53481,88,100,False,0,0,0,0,False,False,False
55521,100,100,False,1,0,1,1,False,False,False
55581,100,100,False,1,0,1,1,False,False,False
55641,100,100,False,1,0,1,1,False,False,False
55701,100,100,False,1,0,1,1,False,False,False
55761,100,100,False,1,0,1,1,False,False,False
55821,100,100,False,1,0,1,1,False,False,False
55881,100,100,False,1,0,1,1,False,False,False
55941,100,100,False,1,0,1,1,False,False,False
56001,100,100,False,1,0,0,1,False,False,False
56061,100,100,False,1,0,0,1,False,False,False
56121,100,100,False,1,0,0,1,False,False,False
56181,100,100,False,1,0,0,1,False,False,False
56241,100,100,False,1,0,0,1,False,False,False
56301,100,100,False,1,0,0,1,False,False,False
56361,100,100,False,1,0,0,0,False,False,False
56421,100,100,False,1,0,0,0,False,False,False
56481,100,100,False,1,0,0,0,False,False,False
56541,100,100,False,1,0,0,0,False,False,False
56601,100,100,False,1,0,0,0,False,False,False
56661,100,100,False,1,0,0,0,False,False,False
56721,100,100,False,1,0,0,0,False,False,False
56781,100,100,False,1,0,0,1,False,False,False
56841,100,100,False,1,0,0,1,False,False,False
56901,100,100,False,1,0,0,1,False,False,False
56961,100,100,False,1,0,0,1,False,False,False
57021,100,100,False,1,0,0,1,False,False,False
57081,100,100,False,1,0,0,1,False,False,False
57141,100,100,False,1,0,0,1,False,False,False
57201,100,100,False,1,0,0,1,False,False,False
57261,100,100,False,1,0,0,1,False,False,False
57321,100,100,False,1,0,0,1,False,False,False
57381,100,100,False,1,0,0,1,False,False,False
57441,100,100,False,1,0,0,1,False,False,False
57501,100,100,False,1,0,0,1,False,False,False
57561,100,100,False,1,0,0,0,False,False,False
57621,100,100,False,1,0,0,0,False,False,False
57681,100,100,False,1,0,0,0,False,False,False
57741,100,100,False,1,0,0,0,False,False,False
57801,100,100,False,1,0,0,0,False,False,False
57861,100,100,False,1,0,0,1,False,False,False
57921,100,100,False,1,0,0,1,False,False,False
57981,100,100,False,1,0,0,1,False,False,False
59001,100,100,True,1,1,1,1,True,False,False
59061,100,100,True,1,1,1,1,True,False,False
59121,100,100,True,1,1,1,1,True,False,False
59181,100,100,True,1,1,1,1,True,False,False
59241,100,100,True,1,1,1,1,True,False,False
59301,100,100,True,1,1,1,1,True,False,False
59361,100,100,True,1,1,1,1,True,False,False
59421,100,100,True,1,1,1,1,True,False,False
59481,100,100,True,1,1,1,1,True,False,False
59541,100,100,True,1,1,1,1,True,False,False
59601,100,100,True,1,1,1,1,True,False,False
59661,100,100,True,1,1,1,1,True,False,False
59721,100,100,True,1,1,1,1,True,False,False
59781,100,100,True,1,1,1,1,True,False,False
59841,100,100,True,1,1,1,1,True,False,False
59901,100,100,True,1,1,1,1,True,False,False
59961,100,100,True,1,1,1,1,True,False,False
60021,100,100,True,1,1,1,1,True,False,False
60081,100,100,True,1,1,0,1,True,False,False
60141,100,100,True,1,1,0,1,True,False,False
60201,100,100,True,1,1,0,1,True,False,False
60261,100,100,True,1,1,0,1,True,False,False
60321,100,100,True,1,1,0,0,True,False,False
60381,100,100,True,1,1,0,0,True,False,False
60441,100,100,True,1,1,0,0,True,False,False
60501,88,100,True,1,1,0,0,True,False,False
60561,88,100,True,1,1,0,0,True,False,False
60621,88,100,True,1,1,0,0,True,False,False
60681,88,100,True,1,1,0,0,True,False,False
60741,88,100,True,1,1,0,0,True,False,False
60801,88,100,True,0,1,0,0,True,False,False
60861,88,100,True,0,1,0,0,True,False,False
60921,88,100,True,0,1,0,0,True,False,False
60981,62,100,True,0,1,0,0,True,False,False
61041,34,97,True,0,1,0,0,True,False,False
61101,34,97,True,0,1,0,0,True,False,False
61161,34,97,True,0,1,0,0,True,False,False
61221,34,97,True,0,1,0,0,True,False,False
61281,34,97,True,0,1,0,0,True,False,False
61341,34,97,True,0,1,0,0,True,False,False
61401,34,97,True,0,1,0,0,True,False,False
61461,34,97,True,0,1,0,0,True,False,False
61521,34,97,True,0,1,0,0,True,False,False
61581,34,97,True,0,1,0,0,True,False,False
61641,34,97,True,0,1,0,0,True,False,False
61701,34,97,True,0,1,0,0,True,False,False
61761,34,97,True,0,1,0,0,True,False,False
61821,34,97,True,0,1,0,0,True,False,False
61881,34,97,True,0,1,0,0,True,False,False
61941,34,97,True,0,1,0,0,True,False,False
62001,34,97,True,0,1,0,0,True,False,False
62061,34,97,True,0,1,0,0,True,False,False
62121,34,97,True,0,1,0,0,True,False,False
62181,34,97,True,0,1,0,0,True,False,False
62241,34,97,True,0,1,0,0,True,False,False
62301,34,97,True,0,1,0,0,True,False,False
62361,34,97,True,0,1,0,0,True,False,False
62421,34,97,True,0,1,0,0,True,False,False
65181,100,100,True,1,1,1,1,True,False,False
65241,100,100,True,1,1,1,1,True,False,False
65301,100,100,True,1,1,1,1,True,False,False
65361,100,100,True,1,1,1,1,True,False,False
65421,100,100,True,1,1,1,1,True,False,False
65481,100,100,True,1,1,1,1,True,False,False
65541,100,100,True,1,1,1,1,True,False,False
65601,100,100,True,1,1,1,1,True,False,False
65661,100,100,True,1,1,1,1,True,False,False
65721,100,100,True,1,1,1,1,True,False,False
65781,100,100,True,1,1,1,1,True,False,False
65841,100,100,True,1,1,1,1,True,False,False
65901,100,100,True,1,1,1,1,True,False,False
65961,100,100,True,1,1,1,1,True,False,False
66021,100,100,True,1,1,1,1,True,False,False
66081,100,100,True,1,1,1,1,True,False,False
66141,100,100,True,1,1,1,1,True,False,False
66201,100,100,True,1,1,1,1,True,False,False
66261,100,100,True,1,1,1,1,True,False,False
66321,100,100,True,1,1,1,1,True,False,False
66381,71,96,True,1,1,1,1,True,False,False
73461,100,100,True,0,1,0,0,False,False,False
73521,100,100,True,0,1,0,0,False,False,False
73581,100,100,True,0,1,0,0,False,False,False
73641,100,100,True,0,1,0,0,False,False,False
73701,100,100,True,0,1,0,0,False,False,False
73761,100,100,True,0,1,0,0,False,False,False
73821,100,100,True,0,1,0,0,False,False,False
73881,100,100,True,0,0,0,0,False,False,False
73941,100,100,True,0,0,0,0,False,False,False
74001,100,100,True,0,0,0,0,False,False,False
74061,100,100,True,0,0,0,0,False,False,False
74121,100,100,True,0,0,0,0,False,False,False
74181,100,100,True,0,0,0,0,False,False,False
74241,100,100,True,0,0,0,0,False,False,False
74301,100,100,True,0,0,0,0,False,False,False
74361,100,100,True,0,0,0,0,False,False,False
74421,100,100,True,0,0,0,0,False,False,False
74481,100,100,True,0,0,0,0,False,False,False
78561,100,100,False,0,0,0,0,False,False,False
78621,100,100,False,0,1,0,0,False,False,False
78681,100,100,False,0,1,0,0,False,False,False
78741,100,100,False,0,1,0,0,False,False,False
78801,100,100,False,0,1,0,0,False,False,False
78861,100,100,False,0,0,0,0,False,False,False
78921,100,100,False,0,0,0,0,False,False,False
78981,100,100,False,0,0,0,0,False,False,False
79041,100,100,False,0,0,0,0,False,False,False
79101,100,100,False,0,0,0,0,False,False,False
79161,100,100,False,0,0,0,0,False,False,False
79221,100,100,False,0,0,0,0,False,False,False
79281,100,100,False,0,0,0,0,False,False,False
79341,100,100,False,0,0,0,0,False,False,False
79401,100,100,False,0,0,0,0,False,False,False
79461,100,100,False,0,0,0,0,False,False,False
79521,100,100,False,0,0,0,0,False,False,False
79581,100,100,False,0,0,0,0,False,False,False
79641,100,100,False,0,0,0,0,False,False,False
79701,100,100,False,0,0,0,0,False,False,False
79761,100,100,False,0,0,0,0,False,False,False
79821,100,100,False,0,0,0,0,False,False,False
79881,100,100,False,0,0,0,0,False,False,False
79941,100,100,False,0,0,0,0,False,False,False
80001,100,100,False,0,0,0,0,False,False,False
80061,100,100,False,0,0,0,0,False,False,False
80121,100,100,False,0,0,0,0,False,False,False
80181,100,100,False,0,0,0,0,False,False,False
80241,100,100,False,0,0,0,0,False,False,False
80301,100,100,False,0,0,0,0,False,False,False
80361,100,100,False,0,0,0,0,False,False,False
80421,100,100,False,0,0,0,0,False,False,False
80481,100,100,False,0,0,0,0,False,False,False
80541,100,100,False,0,0,0,0,False,False,False
80601,100,100,False,0,0,0,0,False,False,False
80661,100,100,False,0,0,0,0,False,False,False
80721,100,100,False,0,0,0,0,False,False,False
80781,100,100,False,0,0,0,0,False,False,False
80841,100,100,False,0,0,0,0,False,False,False
80901,100,100,False,0,0,0,0,False,False,False
80961,100,100,False,0,0,0,0,False,False,False
81021,100,100,False,0,0,0,0,False,False,False
81081,100,100,False,0,0,0,0,False,False,False
81141,100,100,False,0,0,0,0,False,False,False
81201,100,100,False,0,0,0,0,False,False,False
81261,100,100,False,0,0,0,0,False,False,False
81321,100,100,False,0,0,0,0,False,False,False
81381,100,100,False,0,0,0,0,False,False,False
81441,100,100,False,0,0,0,0,False,False,False
81501,100,100,False,0,0,0,0,False,False,False
81561,100,100,False,0,0,0,0,False,False,False
81621,100,100,False,0,0,0,0,False,False,False
81681,100,100,False,0,0,0,0,False,False,False
81741,100,100,False,0,0,0,0,False,False,False
81801,100,100,False,0,0,0,0,False,False,False
81861,100,100,False,0,0,0,0,False,False,False
81921,100,100,False,0,0,0,0,False,False,False
81981,100,100,False,0,0,0,0,False,False,False
82041,100,100,False,0,0,0,0,False,False,False
82101,100,100,False,0,0,0,0,False,False,False
82161,100,100,False,0,0,0,0,False,False,False
82221,100,100,False,0,0,0,0,False,False,False
82281,100,100,False,0,0,0,0,False,False,False
82341,100,100,False,0,0,0,0,False,False,False
82401,100,100,False,0,0,0,0,False,False,False
82461,100,100,False,0,0,0,0,False,False,False
82521,100,100,False,0,0,0,0,False,False,False
82581,100,100,False,0,0,0,0,False,False,False
82641,100,100,False,0,0,0,0,False,False,False
82701,100,100,False,0,0,0,0,False,False,False
82761,100,100,False,0,0,0,0,False,False,False
82821,100,100,False,0,0,0,0,False,False,False
82881,100,100,False,0,0,0,0,False,False,False
82941,100,100,False,0,0,0,0,False,False,False
83001,100,100,False,0,0,0,0,False,False,False
84921,100,100,True,1,1,0,0,False,True,False
84981,100,100,True,1,1,0,0,False,True,False
85041,100,100,True,1,1,0,0,False,True,False
85101,100,100,True,1,1,0,0,False,True,False
85161,100,100,True,0,1,0,0,False,True,False
85221,100,100,True,0,1,0,0,False,True,False
85281,100,100,True,0,1,0,0,False,True,False
85341,100,100,True,0,1,0,0,False,True,False
85401,100,100,True,1,1,0,0,False,True,False
85461,100,100,True,1,0,0,0,False,True,False
85521,100,100,True,1,0,0,0,False,True,False
85581,100,100,True,1,0,0,0,False,True,False
85641,100,100,True,0,0,0,0,False,True,False
85701,87,92,True,0,0,0,0,False,True,False
85761,87,92,True,0,0,0,0,False,True,False
85821,87,92,True,0,0,0,0,False,True,False
85881,87,92,True,0,0,0,0,False,True,False
85941,87,92,True,1,0,0,0,False,True,False
86001,87,92,True,1,0,0,0,False,True,False
87441,100,100,False,0,0,0,0,False,False,False
87501,100,100,False,0,0,0,0,False,False,False
87561,100,100,False,0,0,0,0,False,False,False
87621,100,100,False,0,0,0,0,False,False,False
87681,100,100,False,0,0,0,0,False,False,False
87741,100,100,False,0,0,0,0,False,False,False
87801,100,100,False,0,0,0,0,False,False,False
87861,100,100,False,0,0,0,0,False,False,False
87921,100,100,False,0,0,0,0,False,False,False
87981,100,100,False,0,0,0,0,False,False,False
88041,100,100,False,0,0,0,0,False,False,False
88101,100,100,False,0,0,0,0,False,False,False
88161,100,100,False,0,0,0,0,False,False,False
88221,100,100,False,0,0,0,0,False,False,False
88281,100,100,False,0,0,0,0,False,False,False
88341,100,100,False,0,0,0,0,False,False,False
88401,100,100,False,0,0,0,0,False,False,False
88461,100,100,False,0,0,0,0,False,False,False
88521,100,100,False,0,0,0,0,False,False,False
88581,100,100,False,0,0,0,0,False,False,False
88641,100,100,False,0,0,0,0,False,False,False
88701,100,100,False,0,0,0,0,False,False,False
88761,100,100,False,0,0,0,0,False,False,False
88821,100,100,False,0,0,0,0,False,False,False
88881,100,100,False,0,0,0,0,False,False,False
88941,100,100,False,0,0,0,0,False,False,False
89001,100,100,False,0,0,0,0,False,False,False
89061,100,100,False,0,0,0,0,False,False,False
89121,100,100,False,0,0,0,0,False,False,False
89181,100,100,False,0,0,0,0,False,False,False
89241,100,100,False,0,0,0,0,False,False,False
89301,100,100,False,0,0,0,0,False,False,False
89361,100,100,False,0,0,0,0,False,False,False
89421,100,100,False,0,0,0,0,False,False,False
89481,100,100,False,0,0,0,0,False,False,False
89541,100,100,False,0,0,0,0,False,False,False
89601,100,100,False,0,0,0,0,False,False,False
89661,100,100,False,0,0,0,0,False,False,False
89721,100,100,False,0,0,0,0,False,False,False
89781,100,100,False,0,0,0,0,False,False,False
89841,100,100,False,0,0,0,0,False,False,False
89901,100,100,False,0,0,0,0,False,False,False
89961,100,100,False,0,0,0,0,False,False,False
90021,100,100,False,0,0,0,0,False,False,False
90081,100,100,False,0,0,0,0,False,False,False
90141,100,100,False,0,0,0,0,False,False,False
90201,100,100,False,0,0,0,0,False,False,False
90261,100,100,False,0,0,0,0,False,False,False
90321,100,100,False,0,0,0,0,False,False,False
90381,100,100,False,0,0,0,0,False,False,False
90441,100,100,False,0,0,0,0,False,False,False
90501,100,100,False,0,0,0,0,False,False,False
