0,1,2,3,4,5,6,7,8,9,10
43682,100,100,True,0,1,0,1,True,False,False
43742,100,100,True,0,1,0,1,True,False,False
43802,100,100,True,0,1,0,1,True,False,False
43862,100,100,True,0,1,0,1,True,False,False
43922,100,100,True,0,1,0,1,True,False,False
43982,100,100,True,0,1,0,1,True,False,False
44042,100,100,True,0,1,0,1,True,False,False
44102,100,100,True,0,1,0,1,True,False,False
44162,100,100,True,0,1,0,1,True,False,False
44222,100,100,True,0,1,0,1,True,False,False
44282,100,100,True,0,1,0,1,True,False,False
44342,100,100,True,0,1,0,1,True,False,False
44402,100,100,True,0,1,0,1,True,False,False
44462,100,100,True,0,1,0,1,True,False,False
44522,100,100,True,0,1,0,1,True,False,False
44582,100,100,True,0,1,0,1,True,False,False
44642,100,100,True,0,1,0,1,True,False,False
44702,100,100,True,0,1,0,1,True,False,False
44762,100,100,True,0,1,0,1,True,False,False
44822,100,100,True,0,1,0,1,True,False,False
44882,100,100,True,0,1,0,1,True,False,False
44942,100,100,True,0,1,0,1,True,False,False
45002,100,100,True,0,1,0,1,True,False,False
45062,100,100,True,0,1,0,1,True,False,False
45122,100,100,True,0,1,0,1,True,False,False
45182,100,100,True,0,1,0,1,True,False,False
45242,100,100,True,0,1,0,1,True,False,False
45302,100,100,True,0,1,0,1,True,False,False
45362,100,100,True,0,1,0,1,True,False,False
45422,100,100,True,0,1,0,1,True,False,False
45482,100,100,True,0,1,0,1,True,False,False
45542,100,100,True,0,1,0,1,True,False,False
45602,100,100,True,0,1,0,1,True,False,False
45662,100,100,True,0,1,0,1,True,False,False
45722,100,100,True,0,1,0,1,True,False,False
45782,100,100,True,0,1,0,1,True,False,False
45842,100,100,True,0,1,0,1,True,False,False
45902,100,100,True,0,1,0,1,True,False,False
45962,100,100,True,0,1,0,1,True,False,False
46022,100,100,True,0,1,0,1,True,False,False
46082,100,100,True,0,1,0,1,True,False,False
46142,100,100,True,0,1,0,1,True,False,False
46202,100,100,True,0,1,0,1,True,False,False
46262,100,100,True,0,1,0,1,True,False,False
46322,100,100,True,0,1,0,1,True,False,False
46382,100,100,True,0,1,0,1,True,False,False
46442,100,100,True,0,1,0,1,True,False,False
46502,100,100,True,0,0,0,1,True,False,False
46562,100,100,True,0,0,0,1,True,False,False
46622,100,100,True,0,0,0,1,True,False,False
46682,100,100,True,0,0,0,1,True,False,False
46742,100,100,True,0,0,0,1,True,False,False
46802,100,100,True,0,0,0,1,True,False,False
46862,100,100,True,0,0,0,0,True,False,False
46922,100,100,True,0,0,0,0,True,False,False
46982,100,100,True,0,0,0,0,True,False,False
47042,100,100,True,0,0,0,0,True,False,False
47102,100,100,True,0,0,0,0,True,False,False
47162,100,100,True,0,0,0,0,True,False,False
47222,100,100,True,0,0,0,0,True,False,False
47282,100,100,True,0,0,0,0,True,False,False
47342,100,100,True,0,0,0,0,True,False,False
47402,100,100,True,0,0,0,0,True,False,False
47462,100,100,True,0,0,0,0,True,False,False
47522,100,100,True,0,0,0,0,True,False,False
47582,100,100,True,0,0,0,0,True,False,False
47642,100,100,True,0,0,0,0,True,False,False
47702,100,100,True,0,0,0,0,True,False,False
47762,100,100,True,0,0,0,0,True,False,False
47822,100,100,True,0,0,0,0,True,False,False
47882,100,100,True,0,0,0,0,True,False,False
47942,100,100,True,0,0,0,0,True,False,False
48002,100,100,True,0,0,0,0,True,False,False
48062,100,100,True,0,0,0,0,True,False,False
48122,100,100,True,0,0,0,0,True,False,False
48182,100,100,True,0,0,0,0,True,False,False
48242,100,100,True,0,0,0,0,True,False,False
48302,100,100,True,0,0,0,0,True,False,False
48362,100,100,True,1,0,0,0,True,False,False
48422,100,100,True,1,0,0,0,True,False,False
48482,95,100,True,1,0,0,0,True,False,False
48542,95,100,True,1,0,0,0,True,False,True
48602,95,100,True,1,0,0,0,True,False,True
48662,95,100,True,1,0,0,0,True,False,True
48722,95,100,True,1,0,0,0,True,False,True
48782,95,100,True,1,0,0,0,True,False,True
48842,95,100,True,1,0,0,0,True,False,True
48902,95,100,True,1,0,0,0,True,False,True
48962,95,100,True,1,0,0,0,True,False,True
49022,95,100,True,1,0,0,0,True,False,True
49082,95,100,True,1,0,0,0,True,False,True
49142,95,100,True,1,0,0,0,True,False,True
49202,95,100,True,1,0,0,0,True,False,True
49262,95,100,True,1,0,0,0,True,False,True
49322,95,100,True,1,0,0,0,True,False,True
49382,95,100,True,1,0,0,0,True,False,True
49442,95,100,True,1,0,0,0,True,False,True
49502,95,100,True,1,0,0,0,True,False,True
52622,100,100,True,1,1,0,1,True,False,False
52682,100,100,True,1,1,0,1,True,False,False
52742,100,100,True,1,1,0,1,True,False,False
52802,100,100,True,1,1,0,1,True,False,False
52862,100,100,True,1,1,0,1,True,False,False
52922,100,100,True,1,1,0,1,True,False,False
52982,100,100,True,1,1,0,1,True,False,False
53042,100,100,True,1,1,0,1,True,False,False
53102,100,100,True,1,1,0,1,True,False,False
53162,100,100,True,1,1,0,1,True,False,False
53222,100,100,True,1,1,0,1,True,False,False
53282,100,100,True,1,1,0,1,True,False,False
53342,100,100,True,1,1,0,1,True,False,False
53402,100,100,True,1,1,0,1,True,False,False
53462,100,100,True,1,1,0,1,True,False,False
53522,100,100,True,1,1,0,1,True,False,False
53582,72,97,True,1,1,0,1,True,False,False
59402,100,100,False,1,0,1,1,False,False,False
59462,100,100,False,1,0,1,1,False,False,False
59522,100,100,False,1,0,1,1,False,False,False
59582,100,100,False,1,0,1,1,False,False,False
59642,100,100,False,1,0,1,1,False,False,False
59702,100,100,False,1,0,1,1,False,False,False
59762,100,100,False,1,0,1,1,False,False,False
59822,100,100,False,1,0,1,1,False,False,False
59882,100,100,False,1,0,1,1,False,False,False
59942,100,100,False,1,0,1,1,False,False,False
60002,100,100,False,1,0,1,1,False,False,False
60062,100,100,False,1,0,1,1,False,False,False
60122,100,100,False,1,0,1,1,False,False,False
60182,100,100,False,1,0,1,0,False,False,False
60242,100,100,False,1,0,1,0,False,False,False
60302,100,100,False,1,0,1,0,False,False,False
60362,100,100,False,1,0,1,0,False,False,False
60422,100,100,False,1,0,1,0,False,False,False
60482,100,100,False,1,0,1,0,False,False,False
60542,100,100,False,1,0,1,0,False,False,False
60602,100,100,False,1,0,1,0,False,False,False
60662,100,100,False,1,0,1,0,False,False,False
60722,100,100,False,1,0,1,0,False,False,False
60782,100,100,False,1,0,1,0,False,False,False
60842,100,100,False,1,0,1,0,False,False,False
60902,100,100,False,1,0,1,0,False,False,False
60962,100,100,False,1,0,1,0,False,False,False
61022,100,100,False,1,0,1,0,False,False,False
61082,100,100,False,1,0,1,0,False,False,False
61142,100,100,False,1,0,1,0,False,False,False
61202,100,100,False,1,0,1,0,False,False,False
61262,100,100,False,1,0,1,0,False,False,False
61322,100,100,False,1,0,1,0,False,False,False
61382,100,100,False,1,0,1,0,False,False,False
61442,100,100,False,1,0,1,0,False,False,False
61502,100,100,False,1,0,1,0,False,False,False
61562,100,100,False,1,0,1,0,False,False,False
61622,100,100,False,1,0,1,0,False,False,False
61682,100,100,False,1,0,0,0,False,False,False
61742,100,100,False,1,0,0,0,False,False,False
61802,100,100,False,1,0,0,0,False,False,False
61862,100,100,False,1,0,0,0,False,False,False
61922,100,100,False,1,0,0,0,False,False,False
61982,100,100,False,1,0,0,0,False,False,False
62042,100,100,False,1,0,0,0,False,False,False
62102,100,100,False,1,0,0,0,False,False,False
62162,100,100,False,1,0,0,0,False,False,False
62222,100,100,False,1,0,0,0,False,False,False
62282,100,100,False,1,0,0,0,False,False,False
62342,100,100,False,1,0,0,0,False,False,False
62402,100,100,False,1,0,0,0,False,False,False
62462,100,100,False,1,0,0,0,False,False,False
68282,100,100,True,0,0,1,0,False,False,False
68342,100,100,True,1,0,1,0,False,False,False
68402,100,100,True,1,0,1,0,False,False,False
68462,100,100,True,1,0,1,0,False,False,False
68522,100,100,True,1,0,1,0,False,False,False
68582,100,100,True,1,0,1,0,False,False,False
68642,100,100,True,1,0,1,0,False,False,False
68702,100,100,True,1,0,1,0,False,False,False
68762,100,100,True,1,0,1,0,False,False,False
68822,100,100,True,1,0,1,0,False,False,False
68882,100,100,True,1,0,1,0,False,False,False
68942,100,100,True,1,0,1,0,False,False,False
69002,100,100,True,1,0,1,0,False,False,False
69062,100,100,True,1,0,1,0,False,False,False
69122,100,100,True,1,0,1,0,False,False,False
69182,100,100,True,1,0,1,0,False,False,False
