0,1,2,3,4,5,6,7,8,9,10
21283,100,100,True,1,1,0,0,False,False,False
21343,100,100,True,1,1,0,0,False,False,False
21403,100,100,True,1,1,0,0,False,False,False
21463,100,100,True,1,1,0,0,False,False,False
21523,100,100,True,1,1,0,0,False,False,False
21583,100,100,True,1,1,0,0,False,False,False
21643,100,100,True,1,1,0,0,False,False,False
21703,100,100,True,1,1,0,0,False,False,False
21763,100,100,True,1,1,0,0,False,False,False
21823,100,100,True,1,1,0,0,False,False,False
21883,100,100,True,1,1,0,0,False,False,False
21943,100,100,True,1,1,0,0,False,False,False
22003,100,100,True,1,1,0,0,False,False,False
22063,100,100,True,1,1,0,0,False,False,False
22123,100,100,True,1,1,0,0,False,False,False
22183,100,100,True,1,1,0,0,False,False,False
22243,100,100,True,1,1,0,0,False,False,False
22303,100,100,True,1,1,0,0,False,False,False
22363,100,100,True,1,1,0,0,False,False,False
22423,100,100,True,1,1,0,0,False,False,False
22483,100,100,True,1,1,0,0,False,False,False
22543,100,100,True,1,1,0,0,False,False,False
22603,100,100,True,0,1,0,0,False,False,False
22663,100,100,True,0,1,0,0,False,False,False
22723,100,100,True,0,1,0,0,False,False,False
22783,100,100,True,0,1,0,0,False,False,False
22843,100,100,True,0,1,0,0,False,False,False
22903,100,100,True,0,1,0,0,False,False,False
22963,100,100,True,0,1,0,0,False,False,False
23023,100,100,True,0,1,0,0,False,False,False
23083,100,100,True,0,1,0,0,False,False,False
23143,100,100,True,0,1,0,0,False,False,False
23203,100,100,True,0,0,0,0,False,False,False
23263,100,100,True,0,0,0,0,False,False,False
23323,100,100,True,0,0,0,0,False,False,False
23383,100,100,True,0,0,0,0,False,False,False
23443,100,100,True,0,0,0,0,False,False,False
23503,100,100,True,0,0,0,0,False,False,False
23563,100,100,True,0,0,0,0,False,False,False
23623,100,100,True,0,0,0,0,False,False,False
23683,100,100,True,0,0,0,0,False,False,False
23743,100,100,True,0,0,0,0,False,False,False
23803,100,100,True,0,0,0,0,False,False,False
23863,100,100,True,0,0,0,0,False,False,False
23923,100,100,True,0,0,0,0,False,False,False
23983,100,100,True,0,0,0,0,False,False,False
24043,100,100,True,0,0,0,0,False,False,False
24103,100,100,True,0,0,0,0,False,False,False
24163,100,100,True,0,0,0,0,False,False,False
24223,100,100,True,0,0,0,0,False,False,False
24283,100,100,True,0,0,0,0,False,False,False
24343,100,100,True,0,0,0,0,False,False,False
24403,100,100,True,0,0,0,0,False,False,True
24463,100,100,True,0,0,0,0,False,False,True
24523,100,100,True,0,0,0,0,False,False,True
24583,100,100,True,0,0,0,0,False,False,True
24643,100,100,True,0,0,0,0,False,False,True
24703,100,100,True,0,0,0,0,False,False,True
24763,100,100,True,0,0,0,0,False,False,True
24823,100,100,True,0,0,0,0,False,False,True
24883,100,100,True,0,0,0,0,False,False,True
24943,100,100,True,0,0,0,0,False,False,True
25003,100,100,True,0,0,0,0,False,False,True
25063,100,100,True,0,0,0,0,False,False,True
25123,100,100,True,0,0,0,0,False,False,True
25183,100,100,True,0,0,0,0,False,False,True
25243,100,100,True,0,0,0,0,False,False,True
25303,100,100,True,0,0,0,0,False,False,True
25363,100,100,True,0,0,0,0,False,False,True
25423,100,100,True,0,0,0,0,False,False,True
25483,100,100,True,0,0,0,0,False,False,True
25543,100,100,True,0,0,0,0,False,False,True
25603,100,100,True,0,0,0,0,False,False,True
25663,100,100,True,0,0,0,0,False,False,True
25723,100,100,True,0,0,0,0,False,False,True
25783,100,100,True,0,0,0,0,False,False,True
25843,100,100,True,0,0,0,0,False,False,True
25903,100,100,True,0,0,0,0,False,False,True
25963,100,100,True,0,0,0,0,False,False,True
26023,100,100,True,0,0,0,0,False,False,True
26083,100,100,True,0,0,0,0,False,False,True
26143,100,100,True,0,0,0,0,False,False,True
26203,100,100,True,0,0,0,0,False,False,True
26263,100,100,True,0,0,0,0,False,False,True
26323,100,100,True,0,0,0,0,False,False,True
26383,100,100,True,0,0,0,0,False,False,True
26443,100,100,True,0,0,0,0,False,False,True
26503,100,100,True,0,0,0,0,False,False,True
26563,100,100,True,0,0,0,0,False,False,True
26623,100,100,True,0,0,0,0,False,False,True
26683,100,100,True,0,0,0,0,False,False,True
26743,100,100,True,0,0,0,0,False,False,True
26803,100,100,True,0,0,0,0,False,False,True
26863,100,100,True,0,0,0,0,False,False,True
26923,100,100,True,0,0,0,0,False,False,True
26983,100,100,True,0,0,0,0,False,False,True
27043,100,100,True,0,0,0,0,False,False,False
27103,100,100,True,0,0,0,0,False,False,False
27163,100,100,True,0,0,0,0,False,False,False
27223,100,100,True,0,0,0,0,False,False,False
27283,100,100,True,0,0,0,0,False,False,False
27343,100,100,True,0,0,0,0,False,False,False
27403,100,100,True,0,0,0,0,False,False,False
28783,100,100,True,1,1,0,1,False,False,False
28843,100,100,True,1,1,0,1,False,False,False
28903,100,100,True,1,1,0,1,False,False,False
28963,100,100,True,1,1,0,1,False,False,False
29023,100,100,True,1,1,0,1,False,False,False
29083,100,100,True,1,1,0,1,False,False,False
29143,100,100,True,1,1,0,1,False,False,False
29203,100,100,True,1,1,0,1,False,False,False
29263,100,100,True,1,1,0,1,False,False,False
29323,100,100,True,1,1,0,1,False,False,False
29383,100,100,True,1,1,0,1,False,False,False
29443,100,100,True,1,1,0,1,False,False,False
29503,100,100,True,1,1,0,1,False,False,False
29563,100,100,True,1,1,0,1,False,False,False
29623,100,100,True,1,1,0,1,False,False,False
29683,100,100,True,1,1,0,1,False,False,False
29743,100,100,True,1,1,0,1,False,False,False
29803,100,100,True,1,1,0,1,False,False,False
29863,100,100,True,1,1,0,1,False,False,False
29923,100,100,True,1,1,0,1,False,False,False
29983,100,100,True,1,1,0,1,False,False,False
30043,100,100,True,1,1,0,1,False,False,False
30103,100,100,True,1,1,0,1,False,False,False
30163,100,100,True,1,0,0,1,False,False,False
30223,100,100,True,1,0,0,1,False,False,False
30283,100,100,True,1,0,0,1,False,False,False
30343,100,100,True,1,0,0,1,False,False,False
30403,100,100,True,1,0,0,1,False,False,False
30463,100,100,True,1,0,0,1,False,False,False
30523,100,100,True,1,0,0,1,False,False,False
30583,100,100,True,1,0,0,1,False,False,False
30643,100,100,True,1,0,0,1,False,False,False
30703,100,100,True,1,0,0,1,False,False,False
30763,100,100,True,1,0,0,1,False,False,False
30823,94,100,True,1,0,0,1,False,False,False
30883,94,100,True,1,0,0,1,False,False,False
30943,94,100,True,1,0,0,1,False,False,False
31003,94,100,True,1,0,0,1,False,False,False
31063,94,100,True,1,0,0,1,False,False,False
33823,100,100,True,1,0,0,1,False,False,False
33883,100,100,True,1,0,0,1,False,False,False
33943,100,100,True,1,0,0,1,False,False,False
34003,100,100,True,1,0,0,1,False,False,False
34063,100,100,True,1,0,0,1,False,False,False
34123,100,100,True,1,0,0,1,False,False,False
34183,100,100,True,1,0,0,1,False,False,False
34243,100,100,True,1,0,0,1,False,False,False
34303,100,100,True,1,0,0,1,False,False,False
34363,100,100,True,1,0,0,1,False,False,False
34423,100,100,True,1,0,0,1,False,False,False
34483,100,100,True,1,0,0,1,False,False,False
34543,100,100,True,1,0,0,1,False,False,False
34603,100,100,True,1,0,0,1,False,False,False
34663,100,100,True,1,0,0,1,False,False,False
34723,100,100,True,1,0,0,1,False,False,False
34783,100,100,True,1,0,0,1,False,False,False
34843,100,100,True,1,0,0,1,False,False,False
34903,100,100,True,1,0,0,1,False,False,False
34963,100,100,True,1,0,0,1,False,False,False
35023,100,100,True,1,0,0,1,False,False,False
35083,100,100,True,1,0,0,1,False,False,False
35143,100,100,True,1,0,0,1,False,False,False
35203,100,100,True,1,0,0,1,False,False,False
35263,100,100,True,1,0,0,1,False,False,False
35323,100,100,True,1,0,0,1,False,False,False
35383,100,100,True,1,0,0,1,False,False,False
35443,100,100,True,1,0,0,1,False,False,False
35503,100,100,True,1,0,0,1,False,False,False
35563,100,100,True,1,0,0,1,False,False,False
35623,100,100,True,1,0,0,1,False,False,False
35683,100,100,True,1,0,0,1,False,False,False
35743,100,100,True,1,0,0,1,False,False,False
35803,100,100,True,1,0,0,1,False,False,False
35863,100,100,True,1,0,0,1,False,False,False
35923,100,100,True,1,0,0,1,False,False,False
35983,100,100,True,1,0,0,1,False,False,False
36043,100,100,True,1,0,0,1,False,False,False
36103,100,100,True,1,0,0,1,False,False,False
36163,100,100,True,1,0,0,1,False,False,False
36223,100,100,True,1,0,0,1,False,False,False
36283,100,100,True,1,0,0,1,False,False,False
36343,100,100,True,1,0,0,1,False,False,False
36403,100,100,True,1,0,0,1,False,False,False
36463,100,100,True,1,0,0,1,False,False,False
36523,100,100,True,1,0,0,1,False,False,False
36583,100,100,True,1,0,0,1,False,False,False
36643,100,100,True,1,0,0,1,False,False,False
36703,100,100,True,1,0,0,1,False,False,False
36763,100,100,True,1,0,0,1,False,False,False
40963,100,100,True,1,1,0,1,False,False,False
41023,100,100,True,1,1,0,1,False,False,False
41083,100,100,True,0,1,0,1,False,False,False
41143,100,100,True,0,1,0,1,False,False,False
41203,100,100,True,0,1,0,1,False,False,False
41263,100,100,True,0,1,0,1,False,False,False
41323,100,100,True,0,1,0,1,False,False,False
41383,100,100,True,0,1,0,1,False,False,False
41443,100,100,True,0,1,0,1,False,False,False
41503,100,100,True,0,1,0,1,False,False,False
41563,100,100,True,0,1,0,1,False,False,False
41623,100,100,True,0,1,0,1,False,False,False
41683,100,100,True,0,1,0,1,False,False,False
41743,100,100,True,0,1,0,1,False,False,False
41803,100,100,True,0,1,0,1,False,False,False
41863,100,100,True,0,1,0,1,False,False,False
41923,100,100,True,0,1,0,1,False,False,False
41983,100,100,True,0,1,0,1,False,False,False
42043,100,100,True,0,1,0,1,False,False,False
42103,100,100,True,0,1,0,1,False,False,False
42163,100,100,True,0,1,0,1,False,False,False
42223,100,100,True,0,1,0,1,False,False,False
42283,100,100,True,0,1,0,1,False,False,False
42343,100,100,True,0,1,0,1,False,False,False
42403,100,100,True,0,1,0,1,False,False,False
42463,100,100,True,0,1,0,1,False,False,False
42523,100,100,True,0,1,0,1,False,False,False
42583,100,100,True,0,1,0,1,False,False,False
42643,100,100,True,0,1,0,1,False,False,False
42703,100,100,True,0,1,0,1,False,False,False
42763,100,100,True,0,1,0,1,False,False,False
42823,100,100,True,0,1,0,1,False,False,False
42883,100,100,True,0,1,0,1,False,False,False
42943,100,100,True,0,1,0,1,False,False,False
43003,100,100,True,0,1,0,1,False,False,False
43063,100,100,True,0,1,0,1,False,False,False
43123,100,100,True,0,1,0,1,False,False,False
43183,100,100,True,0,1,0,1,False,False,False
43243,100,100,True,0,1,0,1,False,False,False
43303,100,100,True,0,1,0,1,False,False,False
43363,100,100,True,0,1,0,1,False,False,False
43423,100,100,True,0,1,0,1,False,False,False
43483,100,100,True,0,1,0,1,False,False,False
43543,100,100,True,0,1,0,1,False,False,False
43603,100,100,True,0,1,0,1,False,False,False
43663,100,100,True,0,1,0,1,False,False,False
43723,100,100,True,0,1,0,1,False,False,False
43783,100,100,True,0,1,0,1,False,False,False
43843,100,100,True,0,1,0,1,False,False,False
43903,100,100,True,0,1,0,1,False,False,False
43963,100,100,True,0,1,0,1,False,False,False
44023,100,100,True,0,1,0,1,False,False,False
44083,100,100,True,0,1,0,1,False,False,False
44143,100,100,True,0,1,0,1,False,False,False
44203,100,100,True,0,1,0,1,False,False,False
44263,100,100,True,0,1,0,1,False,False,False
44323,100,100,True,0,1,0,1,False,False,False
44383,100,100,True,0,1,0,1,False,False,False
44443,100,100,True,0,1,0,1,False,False,False
44503,100,100,True,0,0,0,1,False,False,False
44563,100,100,True,0,0,0,1,False,False,False
44623,100,100,True,0,0,0,1,False,False,False
44683,100,100,True,0,0,0,0,False,False,False
44743,100,100,True,0,0,0,0,False,False,False
44803,100,100,True,0,0,0,0,False,False,False
44863,100,100,True,0,0,0,0,False,False,False
44923,100,100,True,0,0,0,0,False,False,False
44983,71,99,True,0,0,0,0,False,False,False
46783,100,0,False,0,0,0,0,False,False,False
46843,100,0,False,0,0,0,0,False,False,False
46903,100,0,False,0,0,0,0,False,False,False
46963,100,0,False,0,0,0,0,False,False,False
47023,100,0,False,0,0,0,0,False,False,False
47083,100,0,False,0,0,0,0,False,False,False
47143,100,0,False,0,0,0,0,False,False,False
47203,100,0,False,0,0,0,0,False,False,False
47263,100,0,False,0,0,0,0,False,False,False
47323,100,0,False,0,0,0,0,False,False,False
47383,100,0,False,0,0,0,0,False,False,False
47443,100,0,False,0,0,0,0,False,False,False
47503,100,0,False,0,0,0,0,False,False,False
47563,100,0,False,0,0,0,0,False,False,False
47623,100,0,False,0,0,0,0,False,False,False
47683,23,0,False,0,0,0,0,False,False,False
47743,23,0,False,0,0,0,0,False,False,False
47803,23,0,False,0,0,0,0,False,False,False
47863,23,0,False,0,0,0,0,False,False,False
47923,23,0,False,0,0,0,0,False,False,False
47983,23,0,False,0,0,0,0,False,False,False
48043,19,0,False,0,0,0,0,False,False,False
48103,19,0,False,0,0,0,0,False,False,False
48163,19,0,False,0,0,0,0,False,False,False
48223,19,0,False,0,0,0,0,False,False,False
48283,19,0,False,0,0,0,0,False,False,False
48343,19,0,False,0,0,0,0,False,False,False
48403,19,0,False,0,0,0,0,False,False,False
48463,19,0,False,0,0,0,0,False,False,False
48523,19,0,False,0,0,0,0,False,False,False
48583,19,0,False,0,0,0,0,False,False,False
48643,19,0,False,0,0,0,0,False,False,False
48703,19,0,False,0,0,0,0,False,False,False
48763,19,0,False,0,0,0,0,False,False,False
48823,19,0,False,0,0,0,0,False,False,False
48883,19,0,False,0,0,0,0,False,False,False
48943,19,0,False,0,0,0,0,False,False,False
49003,19,0,False,0,0,0,0,False,False,False
49063,19,0,False,0,0,0,0,False,False,False
49123,19,0,False,0,0,0,0,False,False,False
49183,19,0,False,0,0,0,0,False,False,False
49243,19,0,False,0,0,0,0,False,False,False
51403,100,100,True,0,1,0,0,False,False,False
51463,100,100,True,0,1,0,0,False,False,False
51523,100,100,True,0,1,0,0,False,False,False
51583,100,100,True,0,1,0,0,False,False,False
51643,100,100,True,0,1,0,0,False,False,False
51703,100,100,True,0,1,0,0,False,False,False
51763,100,100,True,0,1,0,0,False,False,False
51823,100,100,True,0,1,0,0,False,False,False
51883,100,100,True,0,1,0,0,False,False,False
51943,100,100,True,0,1,0,0,False,False,False
52003,100,100,True,0,1,0,0,False,False,False
52063,100,100,True,0,1,0,0,False,False,False
52123,100,100,True,0,1,0,0,False,False,False
52183,89,93,True,0,1,0,0,False,False,False
52243,89,93,True,0,1,0,0,False,False,False
52303,89,93,True,0,1,0,0,False,False,False
52363,57,93,True,0,1,0,0,False,False,False
52423,49,93,True,0,1,0,0,False,False,False
52483,49,93,True,0,1,0,0,False,False,False
57583,100,100,True,1,1,1,1,False,False,False
57643,100,100,True,1,1,1,1,False,False,False
57703,100,100,True,1,1,1,1,False,False,False
57763,100,100,True,1,1,1,1,False,False,False
57823,100,100,True,1,1,1,1,False,False,False
57883,100,100,True,1,1,1,1,False,False,False
57943,100,100,True,1,1,1,1,False,False,False
58003,100,100,True,1,1,1,1,False,False,False
58063,100,100,True,1,1,1,1,False,False,False
58123,100,100,True,1,1,1,1,False,False,False
58183,100,100,True,1,1,1,1,False,False,False
58243,100,100,True,1,1,1,1,False,False,False
58303,100,100,True,1,1,1,1,False,False,False
58363,100,100,True,1,1,1,1,False,False,False
58423,100,100,True,1,1,1,1,False,False,False
58483,100,100,True,1,1,1,1,False,False,False
58543,100,100,True,1,1,1,1,False,False,False
58603,100,100,True,1,1,1,1,False,False,False
58663,100,100,True,1,1,1,1,False,False,False
58723,100,100,True,1,1,1,1,False,False,False
58783,100,100,True,1,1,1,1,False,False,False
58843,100,100,True,1,1,1,1,False,False,False
58903,100,100,True,1,1,1,1,False,False,False
58963,100,100,True,1,1,1,1,False,False,False
59023,100,100,True,1,1,1,1,False,False,False
59083,100,100,True,1,1,1,1,False,True,False
59143,100,100,True,1,1,1,1,False,True,False
59203,100,100,True,1,1,1,1,False,True,False
59263,100,100,True,1,1,1,1,False,True,False
59323,100,100,True,1,1,1,1,False,True,False
59383,100,100,True,1,1,1,1,False,True,False
59443,100,100,True,1,1,1,1,False,True,False
59503,100,100,True,1,1,1,1,False,True,False
59563,100,100,True,1,1,1,1,False,True,False
59623,100,100,True,1,1,1,1,False,True,False
59683,100,100,True,1,1,1,1,False,True,False
59743,100,100,True,1,1,1,1,False,True,False
59803,100,100,True,1,1,1,1,False,True,False
59863,100,100,True,1,1,1,1,False,True,False
59923,100,100,True,1,1,1,1,False,True,False
59983,100,100,True,1,1,1,1,False,True,False
60043,100,100,True,1,1,1,1,False,True,False
60103,100,100,True,1,1,1,1,False,True,False
60163,100,100,True,1,1,1,1,False,True,False
60223,100,100,True,1,1,1,1,False,True,False
60283,100,100,True,1,1,1,1,False,True,False
60343,100,100,True,1,1,1,1,False,True,False
60403,100,100,True,1,1,1,1,False,True,False
60463,100,100,True,1,1,1,1,False,True,False
60523,100,100,True,1,1,1,1,False,True,False
60583,100,100,True,1,1,1,1,False,True,False
60643,100,100,True,1,1,1,1,False,True,False
60703,100,100,True,1,1,1,1,False,True,False
60763,100,100,True,1,1,1,1,False,True,False
60823,100,100,True,1,1,1,1,False,True,False
60883,100,100,True,1,1,1,1,False,True,False
60943,100,100,True,1,1,1,1,False,True,False
61003,100,100,True,1,1,1,1,False,True,False
61063,100,100,True,1,1,1,1,False,True,False
61123,100,100,True,1,1,1,1,False,True,False
61183,100,100,True,1,1,1,1,False,True,False
61243,100,100,True,1,1,1,1,False,True,False
61303,100,100,True,1,1,1,1,False,True,False
61363,100,100,True,1,1,1,1,False,True,False
61423,100,100,True,1,1,1,1,False,True,False
61483,100,100,True,1,1,1,1,False,True,False
61543,100,100,True,1,1,1,1,False,True,False
61603,100,100,True,1,1,1,1,False,True,False
61663,100,100,True,1,1,1,1,False,True,False
61723,100,100,True,1,1,1,1,False,True,False
61783,100,100,True,1,1,1,1,False,True,False
61843,100,100,True,1,1,1,1,False,True,False
61903,100,100,True,1,1,1,1,False,True,False
61963,100,100,True,1,1,1,1,False,True,False
62023,100,100,True,1,1,1,1,False,True,False
62083,100,100,True,1,0,1,1,False,False,False
62143,100,100,True,1,0,1,1,False,False,False
62203,100,100,True,1,0,1,1,False,False,False
62263,100,100,True,1,0,1,1,False,False,False
62323,100,100,True,1,0,1,1,False,False,False
62383,100,100,True,1,0,1,1,False,False,False
62443,100,100,True,1,0,1,1,False,False,False
62503,100,100,True,1,0,1,1,False,False,False
62563,100,100,True,1,0,1,1,False,False,False
62623,100,100,True,1,0,1,1,False,False,False
62683,100,100,True,1,0,1,1,False,False,False
62743,100,100,True,1,0,1,1,False,False,False
62803,100,100,True,1,0,1,1,False,False,False
62863,100,100,True,1,0,1,1,False,False,False
62923,100,100,True,1,0,1,1,False,False,False
62983,100,100,True,1,0,1,1,False,False,False
63043,100,100,True,1,0,1,0,False,False,False
63103,100,100,True,1,0,1,0,False,False,False
63163,100,100,True,1,0,1,0,False,False,False
63223,100,100,True,1,0,1,0,False,False,False
63283,100,100,True,1,0,1,0,False,False,False
63343,100,100,True,1,0,1,0,False,False,False
63403,100,100,True,1,0,1,0,False,False,False
63463,100,100,True,0,0,1,0,False,False,False
63523,100,100,True,0,0,1,0,False,False,False
63583,100,100,True,0,0,0,0,False,False,False
63643,100,100,True,0,0,0,0,False,False,False
63703,100,100,True,0,0,0,0,False,False,False
63763,100,100,True,0,0,0,0,False,False,False
63823,100,100,True,0,0,0,0,False,False,False
63883,100,100,True,0,0,0,0,False,False,False
63943,100,100,True,0,0,0,0,False,False,False
64003,100,100,True,0,0,0,0,False,False,False
64063,100,100,True,0,0,0,0,False,False,False
66103,100,100,True,1,0,0,0,False,False,False
66163,100,100,True,1,0,0,0,False,False,False
66223,100,100,True,1,0,0,0,False,False,False
66283,100,100,True,1,0,0,0,False,False,False
66343,100,100,True,1,0,0,0,False,False,False
66403,100,100,True,1,0,0,0,False,False,False
66463,100,100,True,1,0,0,0,False,False,False
66523,100,100,True,1,0,0,0,False,False,False
66583,100,100,True,1,0,0,0,False,False,False
66643,100,100,True,1,0,0,0,False,False,False
66703,100,100,True,1,0,0,0,False,False,False
66763,100,100,True,0,0,0,0,False,False,False
66823,100,100,True,0,0,0,0,False,False,False
66883,100,100,True,0,0,0,0,False,False,False
66943,100,100,True,0,0,0,0,False,False,False
67003,100,100,True,0,0,0,0,False,False,False
67063,100,100,True,0,0,0,0,False,False,False
67123,100,100,True,0,0,0,0,False,False,False
67183,100,100,True,0,0,0,0,False,False,False
67243,100,100,True,0,0,0,0,False,False,False
67303,100,100,True,0,0,0,0,False,False,False
67363,100,100,True,0,0,0,0,False,False,False
67423,100,100,True,0,0,0,0,False,False,False
67483,100,100,True,0,0,0,0,False,False,False
67543,100,100,True,0,0,0,0,False,False,False
67603,100,100,True,0,0,0,0,False,False,False
67663,100,100,True,0,0,0,0,False,False,False
67723,100,100,True,0,0,0,0,False,False,False
67783,100,100,True,0,0,0,0,False,False,False
67843,100,100,True,0,0,0,0,False,False,False
67903,100,100,True,0,0,0,0,False,False,False
67963,100,100,True,0,0,0,0,False,False,False
68023,89,100,True,0,0,0,0,False,False,False
68083,89,100,True,0,0,0,0,False,False,False
68143,89,100,True,0,0,0,0,False,False,False
68203,89,100,True,0,0,0,0,False,False,False
68263,89,100,True,0,0,0,0,False,False,False
68323,89,100,True,0,0,0,0,False,False,False
68383,89,100,True,0,0,0,0,False,False,False
71143,100,0,False,0,0,0,0,False,False,False
71203,100,0,False,0,0,0,0,False,False,False
71263,100,0,False,0,0,0,0,False,False,False
71323,100,0,False,0,0,0,0,False,False,False
71383,100,0,False,0,0,0,0,False,False,False
71443,100,0,False,0,0,0,0,False,False,False
71503,100,0,False,0,0,0,0,False,False,False
71563,100,0,False,0,0,0,0,False,False,False
71623,100,0,False,0,0,0,0,False,False,False
71683,100,0,False,0,0,0,0,False,False,False
71743,100,0,False,0,0,0,0,False,False,False
71803,100,0,False,0,0,0,0,False,False,False
71863,100,0,False,0,0,0,0,False,False,False
76363,100,100,True,0,0,0,0,False,False,False
76423,100,100,True,0,0,0,0,False,False,False
76483,100,100,True,0,0,0,0,False,False,False
76543,100,100,True,0,0,0,0,False,False,False
76603,100,100,True,0,0,0,0,False,False,False
76663,100,100,True,0,0,0,0,False,False,False
76723,100,100,True,0,0,0,0,False,False,False
76783,100,100,True,0,0,0,0,False,False,False
76843,100,100,True,0,0,0,0,False,False,False
76903,100,100,True,0,0,0,0,False,False,False
76963,100,100,True,0,0,0,0,False,False,False
77023,100,100,True,0,0,0,0,False,False,False
77083,100,100,True,0,0,0,0,False,False,False
77143,100,100,True,0,0,0,0,False,False,False
77203,100,100,True,0,0,0,0,False,False,False
77263,100,100,True,0,0,0,0,False,False,False
77323,100,100,True,0,0,0,0,False,False,False
77383,100,100,True,0,0,0,0,False,False,False
77443,100,100,True,0,0,0,0,False,False,False
77503,100,100,True,0,0,0,0,False,False,False
77563,100,100,True,0,0,0,0,False,False,False
77623,100,100,True,0,0,0,0,False,False,False
77683,100,100,True,0,0,0,0,False,False,False
77743,100,100,True,0,0,0,0,False,False,False
77803,100,100,True,0,0,0,0,False,False,False
77863,100,100,True,0,0,0,0,False,False,False
77923,100,100,True,0,0,0,0,False,False,False
77983,100,100,True,0,0,0,0,False,False,False
78043,100,100,True,0,0,0,0,False,False,False
78103,100,100,True,0,0,0,0,False,False,False
78163,100,100,True,0,0,0,0,False,False,False
78223,100,100,True,0,0,0,0,False,False,False
78283,100,100,True,0,0,0,0,False,False,False
78343,100,100,True,0,0,0,0,False,False,False
78403,100,100,True,0,0,0,0,False,False,False
78463,100,100,True,0,0,0,0,False,False,False
78523,100,100,True,0,0,0,0,False,False,False
78583,100,100,True,0,0,0,0,False,False,False
78643,100,100,True,0,0,0,0,False,False,False
78703,100,100,True,0,0,0,0,False,False,False
78763,100,100,True,0,0,0,0,False,False,False
78823,100,100,True,0,0,0,0,False,False,False
78883,100,100,True,0,0,0,0,False,False,False
78943,100,100,True,0,0,0,0,False,False,False
79003,100,100,True,0,0,0,0,False,False,False
79063,100,100,True,0,0,0,0,False,False,False
