0,1,2,3,4,5,6,7,8,9,10
26709,100,100,True,1,1,1,0,False,False,False
26769,100,100,True,1,1,1,0,False,False,False
26829,100,100,True,1,1,1,0,False,False,False
26889,100,100,True,1,1,1,0,False,False,False
26949,100,100,True,1,1,1,0,False,False,False
27009,100,100,True,1,1,1,0,False,False,False
27069,100,100,True,1,1,1,0,False,False,False
27129,100,100,True,1,1,1,0,False,False,False
27189,100,100,True,1,1,1,0,False,False,False
27249,100,100,True,1,1,1,0,False,False,False
27309,100,100,True,1,1,1,0,False,False,False
27369,100,100,True,1,1,1,0,False,False,False
27429,100,100,True,1,1,1,0,False,False,False
27489,100,100,True,1,1,1,0,False,False,False
27549,100,100,True,1,1,1,0,False,False,False
27609,100,100,True,1,1,1,0,False,False,False
27669,100,100,True,1,0,1,0,False,False,False
27729,100,100,True,1,0,1,0,True,False,False
27789,100,100,True,1,0,1,0,True,False,False
27849,100,100,True,1,0,1,0,True,False,False
27909,79,99,True,1,0,1,0,True,False,False
31269,100,100,False,0,0,0,0,False,False,False
31329,100,100,False,0,0,0,0,False,False,False
31389,100,100,False,0,0,0,0,False,False,False
31449,100,100,False,0,0,0,0,False,False,False
31509,100,100,False,0,0,0,0,False,False,False
31569,100,100,False,0,0,0,0,False,False,False
31629,100,100,False,0,0,0,0,False,False,False
31689,100,100,False,0,0,0,0,False,False,False
31749,100,100,False,0,0,0,0,False,False,False
31809,100,100,False,0,0,0,0,False,False,False
31869,100,100,False,0,0,0,0,False,False,False
31929,100,100,False,0,0,0,0,False,False,False
31989,100,100,False,0,0,0,0,False,False,False
32049,100,100,False,0,0,0,0,False,False,False
32109,100,100,False,0,0,0,0,False,False,False
32169,100,100,False,0,0,0,0,False,False,False
32229,100,100,False,0,0,0,0,False,False,False
32289,100,100,False,0,0,0,0,False,False,False
36429,100,0,False,0,0,0,0,False,False,False
36489,100,0,False,0,0,0,0,False,False,False
36549,100,0,False,0,0,0,0,False,False,False
36609,100,0,False,0,0,0,0,False,False,False
36669,100,0,False,0,0,0,0,False,False,False
36729,95,0,False,0,0,0,0,False,False,False
36789,95,0,False,0,0,0,0,False,False,False
36849,95,0,False,0,0,0,0,False,False,False
36909,95,0,False,0,0,0,0,False,False,False
36969,95,0,False,0,0,0,0,False,False,False
37029,95,0,False,0,0,0,0,False,False,False
37089,95,0,False,0,0,0,0,False,False,False
37149,95,0,False,0,0,0,0,False,False,False
37209,95,0,False,0,0,0,0,False,False,False
37269,95,0,False,0,0,0,0,False,False,False
37329,95,0,False,0,0,0,0,False,False,False
37389,95,0,False,0,0,0,0,False,False,False
37449,95,0,False,0,0,0,0,False,False,False
37509,95,0,False,0,0,0,0,False,False,False
37569,95,0,False,0,0,0,0,False,False,False
37629,95,0,False,0,0,0,0,False,False,False
37689,95,0,False,0,0,0,0,False,False,False
43329,100,100,False,1,0,0,1,False,False,False
43389,100,100,False,1,0,0,1,False,False,False
43449,100,100,False,0,0,0,1,False,False,False
43509,100,100,False,0,0,0,1,False,False,False
43569,100,100,False,0,0,0,1,False,False,False
43629,100,100,False,0,0,0,1,False,False,False
43689,100,100,False,0,0,0,1,False,False,False
43749,100,100,False,0,0,0,1,False,False,False
43809,100,100,False,0,0,0,1,False,False,False
43869,100,100,False,0,0,0,1,False,False,False
43929,100,100,False,0,0,0,1,False,False,False
43989,100,100,False,0,0,0,0,False,False,False
44049,100,100,False,0,0,0,0,False,False,False
44109,100,100,False,0,0,0,0,False,False,False
44169,100,100,False,0,0,0,0,False,False,False
44229,100,100,False,0,0,0,0,False,False,False
44289,100,100,False,0,0,0,0,False,False,False
44349,100,100,False,0,0,0,0,False,False,False
44409,100,100,False,0,0,0,0,False,False,False
44469,100,100,False,0,0,0,0,False,False,False
44529,100,100,False,0,0,0,0,False,False,False
44589,100,100,False,0,0,0,0,False,False,False
44649,100,100,False,0,0,0,0,False,False,False
44709,100,100,False,0,0,0,0,False,False,False
44769,100,100,False,0,0,0,0,False,False,False
44829,100,100,False,0,0,0,0,False,False,False
44889,100,100,False,0,0,0,0,False,False,False
44949,100,100,False,0,0,0,0,False,False,False
45009,100,100,False,0,0,0,0,False,False,False
45069,100,100,False,0,0,0,0,False,False,False
45129,94,96,False,0,0,0,0,False,False,False
45189,94,96,False,0,0,0,0,False,False,False
45249,94,96,False,0,0,0,0,False,False,False
45309,94,96,False,0,0,0,0,False,False,False
45369,94,96,False,0,0,0,0,False,False,True
45429,94,96,False,0,0,0,0,False,False,True
45489,94,96,False,0,0,0,0,False,False,True
45549,94,96,False,0,0,0,0,False,False,True
45609,94,96,False,0,0,0,0,False,False,True
45669,94,96,False,0,0,0,0,False,False,True
45729,94,96,False,0,0,0,0,False,False,True
45789,94,96,False,0,0,0,0,False,False,True
45849,94,96,False,0,0,0,0,False,False,True
45909,94,96,False,0,0,0,0,False,False,True
45969,94,96,False,0,0,0,0,False,False,True
46029,94,96,False,0,0,0,0,False,False,True
46089,94,96,False,0,0,0,0,False,False,True
46149,94,96,False,0,0,0,0,False,False,True
46209,94,96,False,0,0,0,0,False,False,True
46269,94,96,False,0,0,0,0,False,False,True
46329,94,96,False,0,0,0,0,False,False,True
46389,94,96,False,0,0,0,0,False,False,True
46449,94,96,False,0,0,0,0,False,False,True
46509,94,96,False,0,0,0,0,False,False,True
46569,94,96,False,0,0,0,0,False,False,True
46629,94,96,False,0,0,0,0,False,False,True
46689,94,96,False,0,0,0,0,False,False,True
46749,94,96,False,0,0,0,0,False,False,True
46809,94,96,False,0,0,0,0,False,False,True
46869,94,96,False,0,0,0,0,False,False,True
46929,94,96,False,0,0,0,0,False,False,True
46989,94,96,False,0,0,0,0,False,False,True
47049,94,96,False,0,0,0,0,False,False,True
47109,94,96,False,0,0,0,0,False,False,True
47169,94,96,False,0,0,0,0,False,False,False
47229,94,96,False,0,0,0,0,False,False,False
47289,94,96,False,0,0,0,0,False,False,False
47349,94,96,False,0,0,0,0,False,False,False
47409,94,96,False,0,0,0,0,False,False,False
47469,94,96,False,0,0,0,0,False,False,False
47529,94,96,False,0,0,0,0,False,False,False
47589,94,96,False,0,0,0,0,False,False,False
48909,100,96,False,1,1,1,1,False,False,False
48969,100,96,False,1,1,1,1,False,False,False
49029,100,96,False,1,1,1,1,False,False,False
49089,100,96,False,1,1,1,1,False,False,False
49149,100,96,False,1,0,1,1,False,False,False
49209,100,96,False,1,0,1,1,False,False,False
49269,100,96,False,1,0,1,1,False,False,False
49329,100,96,False,1,0,1,1,False,False,False
49389,100,96,False,1,0,0,1,False,False,False
49449,100,96,False,1,0,0,1,False,False,False
49509,100,96,False,1,0,0,0,False,False,False
49569,100,96,False,1,0,0,0,False,False,False
49629,100,96,False,1,0,0,0,False,False,False
49689,100,96,False,1,0,0,0,False,False,False
49749,100,96,False,0,0,0,0,False,False,False
49809,100,96,False,0,0,0,0,False,False,False
49869,100,96,False,0,0,0,0,False,False,False
49929,100,96,False,0,0,0,0,False,False,False
49989,100,96,False,0,0,0,0,False,False,False
50049,100,96,False,0,0,0,0,False,False,False
50109,100,96,False,0,0,0,0,False,False,False
50169,100,96,False,0,0,0,0,False,False,False
50229,100,96,False,0,0,0,0,False,False,False
50289,100,96,False,0,0,0,0,False,False,False
50349,74,93,False,0,0,0,0,False,False,False
50409,74,93,False,0,0,0,0,False,False,False
50469,74,93,False,0,0,0,0,False,False,False
50529,74,93,False,0,0,0,0,False,False,False
50589,72,93,False,0,0,0,0,False,False,False
54909,100,0,False,0,0,0,0,False,False,False
54969,100,0,False,0,0,0,0,False,False,False
55029,100,0,False,0,0,0,0,False,False,False
55089,100,0,False,0,0,0,0,False,False,False
55149,100,0,False,0,0,0,0,False,False,False
55209,100,0,False,0,0,0,0,False,False,False
55269,100,0,False,0,0,0,0,False,False,False
55329,100,0,False,0,0,0,0,False,False,False
55389,100,0,False,0,0,0,0,False,False,False
55449,100,0,False,0,0,0,0,False,False,False
55509,100,0,False,0,0,0,0,False,False,False
55569,100,0,False,0,0,0,0,False,False,False
55629,100,0,False,0,0,0,0,False,False,False
55689,100,0,False,0,0,0,0,False,False,False
55749,100,0,False,0,0,0,0,False,False,False
55809,100,0,False,0,0,0,0,False,False,False
55869,22,0,False,0,0,0,0,False,False,False
55929,22,0,False,0,0,0,0,False,False,False
55989,22,0,False,0,0,0,0,False,False,False
56049,22,0,False,0,0,0,0,False,False,False
56109,22,0,False,0,0,0,0,False,False,False
56169,22,0,False,0,0,0,0,False,False,False
56229,22,0,False,0,0,0,0,False,False,False
56289,22,0,False,0,0,0,0,False,False,False
56349,22,0,False,0,0,0,0,False,False,False
56409,22,0,False,0,0,0,0,False,False,False
56469,22,0,False,0,0,0,0,False,False,False
56529,22,0,False,0,0,0,0,False,False,False
56589,22,0,False,0,0,0,0,False,False,False
56649,22,0,False,0,0,0,0,False,False,False
56709,22,0,False,0,0,0,0,False,False,False
56769,22,0,False,0,0,0,0,False,False,False
56829,22,0,False,0,0,0,0,False,False,False
56889,22,0,False,0,0,0,0,False,False,False
56949,22,0,False,0,0,0,0,False,False,False
57009,22,0,False,0,0,0,0,False,False,False
57069,22,0,False,0,0,0,0,False,False,False
57129,22,0,False,0,0,0,0,False,False,False
57189,22,0,False,0,0,0,0,False,False,False
57249,22,0,False,0,0,0,0,False,False,False
57309,22,0,False,0,0,0,0,False,False,False
57369,22,0,False,0,0,0,0,False,False,False
57429,22,0,False,0,0,0,0,False,False,False
57489,22,0,False,0,0,0,0,False,False,False
57549,22,0,False,0,0,0,0,False,False,False
57609,22,0,False,0,0,0,0,False,False,False
57669,22,0,False,0,0,0,0,False,False,False
57729,22,0,False,0,0,0,0,False,False,False
57789,22,0,False,0,0,0,0,False,False,False
57849,22,0,False,0,0,0,0,False,False,False
57909,22,0,False,0,0,0,0,False,False,False
59289,100,100,True,1,1,1,1,True,False,False
59349,100,100,True,1,1,1,1,True,False,False
59409,100,100,True,1,1,1,1,True,False,False
59469,100,100,True,1,1,1,1,True,False,False
59529,100,100,True,1,1,1,1,True,False,False
59589,100,100,True,1,1,1,1,True,False,False
59649,100,100,True,1,1,1,1,True,False,False
59709,100,100,True,1,1,1,1,True,False,False
59769,100,100,True,1,1,0,1,True,False,False
59829,100,100,True,1,1,0,1,True,False,False
59889,100,100,True,1,1,0,1,True,False,False
59949,100,100,True,1,1,0,1,True,False,False
60009,100,100,True,1,1,0,1,True,False,False
60069,100,100,True,1,1,0,1,True,False,False
60129,100,100,True,1,1,0,1,True,False,False
60189,100,100,True,1,1,0,1,True,False,False
60249,100,100,True,1,1,0,1,True,False,False
60309,100,100,True,1,1,0,1,True,False,False
60369,100,100,True,0,1,0,1,True,False,False
60429,100,100,True,0,1,0,1,True,False,False
60489,100,100,True,0,1,0,1,True,False,False
60549,100,100,True,0,1,0,1,True,False,False
60609,100,100,True,0,1,0,1,True,False,False
60669,100,100,True,0,1,0,1,True,False,False
60729,100,100,True,0,1,0,1,True,False,False
60789,100,100,True,0,1,0,1,True,False,False
60849,100,100,True,0,1,0,1,True,False,False
60909,100,100,True,0,1,0,0,True,False,False
60969,100,100,True,0,1,0,0,True,False,False
64149,100,100,True,0,1,1,1,True,False,False
64209,100,100,True,0,1,1,1,True,False,False
64269,100,100,True,0,1,1,1,True,False,False
64329,100,100,True,0,1,1,1,True,False,False
64389,100,100,True,0,1,1,1,True,False,False
64449,100,100,True,0,1,1,1,True,False,False
64509,100,100,True,0,1,1,1,True,False,False
64569,100,100,True,0,1,1,1,True,False,False
70509,100,0,False,1,1,0,0,False,False,False
70569,100,0,False,0,1,0,0,False,True,False
70629,100,0,False,0,1,0,0,False,True,False
70689,100,0,False,0,1,0,0,False,True,False
70749,100,0,False,0,1,0,0,False,True,False
70809,100,0,False,0,1,0,0,False,True,False
70869,100,0,False,0,1,0,0,False,True,False
70929,100,0,False,0,1,0,0,False,True,False
70989,100,0,False,0,1,0,0,False,True,False
71049,100,0,False,0,1,0,0,False,True,False
71109,100,0,False,0,1,0,0,False,True,False
71169,100,0,False,0,1,0,0,False,True,False
71229,100,0,False,0,1,0,0,False,True,False
71289,100,0,False,0,1,0,0,False,True,False
71349,100,0,False,0,1,0,0,False,True,False
71409,100,0,False,0,1,0,0,False,True,False
71469,100,0,False,0,1,0,0,False,True,False
71529,100,0,False,0,1,0,0,False,True,False
71589,100,0,False,0,1,0,0,False,True,False
71649,100,0,False,0,1,0,0,False,True,False
71709,100,0,False,0,1,0,0,False,True,False
71769,100,0,False,0,1,0,0,False,True,False
71829,100,0,False,0,0,0,0,False,True,False
71889,100,0,False,0,0,0,0,False,True,False
71949,100,0,False,0,0,0,0,False,True,False
72009,100,0,False,0,0,0,0,False,True,False
72069,100,0,False,0,0,0,0,False,True,False
72129,100,0,False,0,0,0,0,False,True,False
72189,100,0,False,0,0,0,0,False,True,False
72249,100,0,False,0,0,0,0,False,True,False
72309,100,0,False,0,0,0,0,False,True,False
72369,100,0,False,0,0,0,0,False,True,False
72429,100,0,False,0,0,0,0,False,True,False
72489,100,0,False,0,0,0,0,False,True,False
72549,100,0,False,0,0,0,0,False,True,False
72609,100,0,False,0,0,0,0,False,True,False
72669,100,0,False,0,0,0,0,False,True,False
72729,100,0,False,0,0,0,0,False,True,False
72789,100,0,False,0,0,0,0,False,True,False
72849,100,0,False,0,0,0,0,False,True,False
72909,100,0,False,0,0,0,0,False,True,False
72969,100,0,False,0,0,0,0,False,True,False
73029,100,0,False,0,0,0,0,False,True,False
73089,100,0,False,0,0,0,0,False,True,False
73149,100,0,False,0,0,0,0,False,True,False
73209,100,0,False,0,0,0,0,False,True,False
73269,100,0,False,0,0,0,0,False,True,False
73329,100,0,False,0,0,0,0,False,True,False
73389,100,0,False,0,0,0,0,False,True,False
73449,100,0,False,0,0,0,0,False,True,False
73509,100,0,False,0,0,0,0,False,True,False
73569,100,0,False,0,0,0,0,False,True,False
73629,100,0,False,0,0,0,0,False,True,False
73689,100,0,False,0,0,0,0,False,True,False
73749,100,0,False,0,0,0,0,False,True,False
75549,100,0,False,1,1,0,0,False,False,False
75609,100,0,False,1,1,0,0,False,False,False
75669,100,0,False,1,1,0,0,False,False,False
75729,100,0,False,1,1,0,0,False,False,False
75789,100,0,False,1,1,0,0,False,False,False
75849,100,0,False,1,1,0,0,False,False,False
75909,100,0,False,1,1,0,0,False,False,False
75969,100,0,False,1,1,0,0,False,False,False
76029,100,0,False,1,1,0,0,False,False,False
76089,100,0,False,1,1,0,0,False,False,False
76149,100,0,False,1,1,0,0,False,False,False
76209,100,0,False,1,1,0,0,False,False,False
76269,100,0,False,1,1,0,0,False,False,False
76329,100,0,False,1,1,0,0,False,False,False
76389,100,0,False,1,1,0,0,False,False,False
76449,100,0,False,1,1,0,0,False,False,False
76509,100,0,False,1,0,0,0,False,False,False
76569,100,0,False,1,0,0,0,False,False,False
76629,100,0,False,1,0,0,0,False,False,False
76689,100,0,False,1,0,0,0,False,False,False
76749,100,0,False,1,0,0,0,False,False,False
76809,100,0,False,1,0,0,0,False,False,False
76869,100,0,False,1,0,0,0,False,False,False
76929,100,0,False,1,0,0,0,False,False,False
76989,100,0,False,1,0,0,0,False,False,False
77049,100,0,False,1,0,0,0,False,False,False
77109,100,0,False,1,0,0,0,False,False,False
77169,100,0,False,1,0,0,0,False,False,False
77229,100,0,False,1,0,0,0,False,False,False
77289,100,0,False,1,0,0,0,False,False,False
77349,100,0,False,1,0,0,0,False,False,False
77409,100,0,False,1,0,0,0,False,False,False
77469,66,0,False,1,0,0,0,False,False,False
77529,66,0,False,1,0,0,0,False,False,False
77589,66,0,False,1,0,0,0,False,False,False
79389,100,0,False,1,0,0,0,False,False,False
79449,100,0,False,0,0,0,0,False,False,False
79509,100,0,False,0,0,0,0,False,False,False
79569,100,0,False,0,0,0,0,False,False,False
79629,100,0,False,0,0,0,0,False,False,False
79689,100,0,False,0,0,0,0,False,False,False
79749,100,0,False,0,0,0,0,False,False,False
79809,100,0,False,0,0,0,0,False,False,False
79869,100,0,False,0,0,0,0,False,False,False
79929,100,0,False,0,0,0,0,False,False,False
79989,99,0,False,0,0,0,0,False,False,False
80049,99,0,False,0,0,0,0,False,False,False
80109,99,0,False,0,0,0,0,False,False,False
80169,99,0,False,0,0,0,0,False,False,False
80229,99,0,False,0,0,0,0,False,False,False
80289,99,0,False,0,0,0,0,False,False,False
80349,99,0,False,0,0,0,0,False,False,False
80409,99,0,False,0,0,0,0,False,False,False
80469,99,0,False,0,0,0,0,False,False,False
80529,99,0,False,0,0,0,0,False,False,False
80589,99,0,False,0,0,0,0,False,False,False
80649,99,0,False,0,0,0,0,False,False,False
80709,99,0,False,0,0,0,0,False,False,False
80769,99,0,False,0,0,0,0,False,False,False
80829,99,0,False,0,0,0,0,False,False,False
80889,99,0,False,0,0,0,0,False,False,False
80949,99,0,False,0,0,0,0,False,False,False
81009,99,0,False,0,0,0,0,False,False,False
81069,99,0,False,0,0,0,0,False,False,False
81129,99,0,False,0,0,0,0,False,False,False
81189,99,0,False,0,0,0,0,False,False,False
81249,99,0,False,0,0,0,0,False,False,False
81309,99,0,False,0,0,0,0,False,False,False
81369,99,0,False,0,0,0,0,False,False,False
81429,99,0,False,0,0,0,0,False,False,False
81489,99,0,False,0,0,0,0,False,False,False
81549,99,0,False,0,0,0,0,False,False,False
81609,99,0,False,0,0,0,0,False,False,False
81669,99,0,False,0,0,0,0,False,True,False
81729,99,0,False,0,0,0,0,False,True,False
87729,100,100,True,1,1,0,0,False,False,False
87789,100,100,True,1,1,0,0,False,False,False
87849,100,100,True,1,1,0,0,False,False,False
87909,100,100,True,1,1,0,0,False,False,False
87969,100,100,True,1,1,0,0,False,False,False
88029,100,100,True,1,1,0,0,False,False,False
88089,100,100,True,1,1,0,0,False,False,False
88149,100,100,True,1,1,0,0,False,False,False
88209,100,100,True,1,1,0,0,False,False,False
88269,100,100,True,1,1,0,0,False,False,False
88329,100,100,True,1,0,0,0,False,False,False
88389,100,100,True,1,0,0,0,False,False,False
88449,100,100,True,1,0,0,0,False,False,False
88509,100,100,True,1,0,0,0,False,False,False
88569,100,100,True,1,0,0,0,False,False,False
88629,100,100,True,1,0,0,0,False,False,False
88689,100,100,True,1,0,0,0,False,False,False
88749,100,100,True,1,0,0,0,False,False,False
88809,100,100,True,1,0,0,0,False,False,False
88869,100,100,True,1,0,0,0,False,False,False
88929,100,100,True,1,0,0,0,False,False,False
88989,100,100,True,1,0,0,0,False,True,False
89049,100,100,True,1,0,0,0,False,True,False
89109,100,100,True,1,0,0,0,False,True,False
89169,100,100,True,1,0,0,0,False,True,False
89229,100,100,True,0,0,0,0,False,True,False
89289,100,100,True,0,0,0,0,False,True,False
89349,100,100,True,0,0,0,0,False,True,False
89409,100,100,True,0,0,0,0,False,True,False
89469,100,100,True,0,0,0,0,False,True,False
89529,100,100,True,0,0,0,0,False,True,False
89589,100,100,True,0,0,0,0,False,True,False
89649,100,100,True,0,0,0,0,False,True,False
89709,100,100,True,0,0,0,0,False,True,False
89769,100,100,True,0,0,0,0,False,True,False
89829,100,100,True,0,0,0,0,False,True,False
89889,100,100,True,0,0,0,0,False,True,False
89949,100,100,True,0,0,0,0,False,True,False
90009,100,100,True,0,0,0,0,False,True,False
90069,100,100,True,0,0,0,0,False,True,False
90129,100,100,True,0,0,0,0,False,True,False
90189,100,100,True,0,0,0,0,False,True,False
90249,100,100,True,0,0,0,0,False,True,False
90309,100,100,True,0,0,0,0,False,True,False
90369,100,100,True,0,0,0,0,False,True,False
90429,100,100,True,0,0,0,0,False,True,False
90489,100,100,True,0,0,0,0,False,True,False
90549,100,100,True,0,0,0,0,False,True,False
90609,100,100,True,0,0,0,0,False,True,False
90669,100,100,True,0,0,0,0,False,True,False
90729,100,100,True,1,0,0,0,False,True,False
90789,100,100,True,1,0,0,0,False,True,False
90849,100,100,True,1,0,0,0,False,True,False
90909,100,100,True,0,0,0,0,False,True,False
90969,100,100,True,0,0,0,0,False,True,False
91029,100,100,True,0,0,0,0,False,True,False
91089,100,100,True,0,0,0,0,False,True,False
91149,100,100,True,0,0,0,0,False,True,False
91209,100,100,True,0,0,0,0,False,True,False
