0,1,2,3,4,5,6,7,8,9,10
7741,"[1439.1712646484375, 1911.4989013671875, -10.5916748046875]","[6.1159515380859375, 163.05084228515625]",507.0,0.0,0,False,False,False,"[[-588.32421875, 1402.0579833984375, -114.10565185546875], [-515.7749633789062, 1390.6451416015625, -110.96875], [589.1378784179688, 655.7191162109375, 1.148819923400879], [539.5721435546875, 584.1453857421875, 1.4485125541687012], [663.097900390625, 756.9383544921875, 0.6979050636291504]]","[[1003.5661010742188, 626.1724243164062, 8.44962215423584], [1439.1712646484375, 1911.4989013671875, -10.5916748046875], [-545.7908935546875, 2409.2548828125, -95.99017333984375], [1292.064208984375, 685.0028076171875, -25.37579345703125], [-2030.875244140625, 2905.028564453125, 32.98085403442383]]"
7742,"[1439.881103515625, 1914.82666015625, -10.69622802734375]","[6.1928558349609375, 163.78759765625]",507.0,0.0,0,False,False,False,"[[-588.238525390625, 1403.35009765625, -114.1990966796875], [-515.0216064453125, 1390.388427734375, -110.96875], [589.3396606445312, 657.6116943359375, 1.1467065811157227], [539.662841796875, 586.09326171875, 1.4471020698547363], [663.7095947265625, 758.0198974609375, 0.6940131187438965]]","[[1003.1341552734375, 628.0401611328125, 8.477766036987305], [1439.881103515625, 1914.82666015625, -10.69622802734375], [-544.710205078125, 2409.472900390625, -95.883544921875], [1292.064208984375, 685.0028076171875, -25.37579345703125], [-2030.875244140625, 2905.028564453125, 32.98085403442383]]"
7747,"[1443.8206787109375, 1932.1646728515625, -10.58099365234375]","[6.52313232421875, 167.34066772460938]",507.0,0.0,0,False,False,False,"[[-587.083984375, 1410.6214599609375, -114.7408447265625], [-508.2176513671875, 1388.131103515625, -110.96875], [590.4390869140625, 667.0702514648438, 1.1357712745666504], [540.821044921875, 595.5929565429688, 1.436467170715332], [665.6408081054688, 760.3290405273438, 0.6823363304138184]]","[[1001.0481567382812, 637.43603515625, 8.606531143188477], [1443.8206787109375, 1932.1646728515625, -10.58099365234375], [-544.1303100585938, 2409.633544921875, -95.8145751953125], [1292.064208984375, 685.0028076171875, -25.37579345703125], [-2030.875244140625, 2905.028564453125, 32.98085403442383]]"
7748,"[1444.6475830078125, 1935.7545166015625, -10.538330078125]","[6.57806396484375, 167.90164184570312]",507.0,0.0,0,False,False,False,"[[-586.7001342773438, 1412.2021484375, -114.65960693359375], [-506.3121337890625, 1387.515625, -110.96875], [590.6768798828125, 668.9603881835938, 1.1335339546203613], [541.3177490234375, 597.3980102539062, 1.4329862594604492], [665.8155517578125, 760.5110473632812, 0.6812949180603027]]","[[1000.6407470703125, 639.31591796875, 8.602170944213867], [1444.6475830078125, 1935.7545166015625, -10.538330078125], [-544.1303100585938, 2409.633544921875, -95.8145751953125], [1292.064208984375, 685.0028076171875, -25.37579345703125], [-2030.875244140625, 2905.028564453125, 32.98085403442383]]"
7749,"[1445.4775390625, 1939.379638671875, -10.4951171875]","[6.64398193359375, 168.396728515625]",507.0,0.0,0,False,False,False,"[[-586.2767944335938, 1413.814208984375, -114.5615234375], [-504.262939453125, 1386.861328125, -110.96875], [590.922119140625, 670.8551635742188, 1.1312508583068848], [541.907470703125, 599.1695556640625, 1.429032325744629], [665.9085693359375, 760.6079711914062, 0.6807403564453125]]","[[1000.236328125, 641.1881103515625, 8.597736358642578], [1445.4775390625, 1939.379638671875, -10.4951171875], [-544.1303100585938, 2409.633544921875, -95.8145751953125], [1292.064208984375, 685.0028076171875, -25.37579345703125], [-2030.875244140625, 2905.028564453125, 32.98085403442383]]"
7753,"[1448.7779541015625, 1954.1986083984375, -10.3974609375]","[6.76483154296875, 169.26568603515625]",507.0,0.0,0,False,False,False,"[[-584.2515869140625, 1420.527587890625, -114.1468505859375], [-494.79248046875, 1383.94287109375, -110.96875], [592.2670288085938, 678.34716796875, 1.1202316284179688], [545.0258178710938, 605.9796752929688, 1.4093413352966309], [665.9312744140625, 760.631591796875, 0.680605411529541]]","[[998.6173095703125, 648.6670532226562, 8.580245971679688], [1448.7779541015625, 1954.1986083984375, -10.3974609375], [-544.1303100585938, 2409.633544921875, -95.8145751953125], [1292.064208984375, 685.0028076171875, -25.37579345703125], [-2030.875244140625, 2905.028564453125, 32.98085403442383]]"
7754,"[1449.5928955078125, 1957.97509765625, -10.363037109375]","[6.77581787109375, 169.26568603515625]",507.0,0.0,0,False,False,False,"[[-583.67626953125, 1422.260986328125, -114.03851318359375], [-492.14630126953125, 1383.1591796875, -110.96875], [592.8319091796875, 680.1229858398438, 1.116304874420166], [545.969970703125, 607.6211547851562, 1.4034810066223145], [665.9312744140625, 760.631591796875, 0.680605411529541]]","[[998.2083129882812, 650.5377197265625, 8.576135635375977], [1449.5928955078125, 1957.97509765625, -10.363037109375], [-544.1303100585938, 2409.633544921875, -95.8145751953125], [1292.064208984375, 685.0028076171875, -25.37579345703125], [-2030.875244140625, 2905.028564453125, 32.98085403442383]]"
7759,"[1453.205810546875, 1977.142578125, 0.734375]","[6.58905029296875, 167.89065551757812]",507.0,0.0,0,False,False,False,"[[-579.222900390625, 1429.8704833984375, -113.517333984375], [-477.626953125, 1379.106689453125, -114.8594970703125], [596.966064453125, 688.4012451171875, 1.090005874633789], [551.45703125, 615.5298461914062, 1.3701515197753906], [665.9312744140625, 760.631591796875, 0.680605411529541]]","[[996.1212158203125, 659.8739013671875, 8.56704330444336], [1453.205810546875, 1977.142578125, 0.734375], [-545.2600708007812, 2409.43359375, -95.91845703125], [1292.064208984375, 685.0028076171875, -25.37579345703125], [-2030.875244140625, 2905.028564453125, 32.98085403442383]]"
7760,"[1453.575927734375, 1981.0587158203125, 4.8125]","[6.55609130859375, 167.75848388671875]",507.0,0.0,0,False,False,False,"[[-578.0751953125, 1431.220458984375, -113.4163818359375], [-474.5057373046875, 1378.291015625, -117.1239013671875], [597.9658203125, 689.9851684570312, 1.0838632583618164], [552.6714477539062, 617.0547485351562, 1.362891674041748], [665.9312744140625, 760.631591796875, 0.680605411529541]]","[[995.6932983398438, 661.7376708984375, 8.567153930664062], [1453.575927734375, 1981.0587158203125, 4.8125], [-546.088623046875, 2409.285888671875, -95.9949951171875], [1292.064208984375, 685.0028076171875, -25.37579345703125], [-2030.875244140625, 2905.028564453125, 32.98085403442383]]"
7761,"[1453.94580078125, 1984.9749755859375, 8.703125]","[6.55609130859375, 167.75848388671875]",507.0,0.0,0,False,False,False,"[[-576.8579711914062, 1432.523681640625, -113.31640625], [-471.39788818359375, 1377.49365234375, -119.37860107421875], [598.9165649414062, 691.6114501953125, 1.0779576301574707], [553.8236694335938, 618.6177368164062, 1.355943202972412], [665.9312744140625, 760.631591796875, 0.680605411529541]]","[[995.2612915039062, 663.6007690429688, 8.567527770996094], [1453.94580078125, 1984.9749755859375, 8.703125], [-547.1529541015625, 2409.095703125, -96.0916748046875], [1292.064208984375, 685.0028076171875, -25.37579345703125], [-2030.875244140625, 2905.028564453125, 32.98085403442383]]"
