0,1,2,3,4,5,6,7,8,9,10
16096,18,92,True,1,1,0,0,False,False,False
17416,100,92,True,1,1,1,1,False,False,False
17476,100,92,True,1,1,1,1,True,False,False
17536,100,92,True,1,1,1,1,True,False,False
17596,100,92,True,1,1,1,1,True,False,False
17656,100,92,True,1,1,1,1,True,False,False
17716,100,92,True,1,1,1,1,True,False,False
17776,100,92,True,1,1,1,1,True,False,False
17836,100,92,True,1,1,1,1,True,False,False
17896,100,92,True,1,1,1,1,True,False,False
17956,100,92,True,1,1,1,1,True,False,False
18016,100,92,True,1,1,1,1,True,False,False
18076,100,92,True,1,1,1,1,True,False,False
18136,100,92,True,1,1,1,1,True,False,False
18196,100,92,True,1,1,1,1,True,False,False
18256,100,92,True,1,1,1,1,True,False,False
18316,100,92,True,1,1,1,1,True,False,False
18376,100,92,True,1,1,1,1,True,False,False
18436,100,92,True,1,1,1,1,True,False,False
18496,100,92,True,1,1,1,1,True,False,False
18556,100,92,True,1,1,1,0,True,False,False
18616,100,92,True,1,1,1,0,True,False,False
18676,90,91,True,1,1,1,0,True,False,False
18736,56,87,True,1,1,1,0,True,False,False
18796,56,87,True,1,1,1,0,True,False,False
18856,56,87,True,1,1,1,0,True,False,False
18916,56,87,True,0,1,1,0,True,False,False
18976,56,87,True,0,1,1,0,True,False,False
19036,56,87,True,0,1,1,0,True,False,False
19096,56,87,True,0,1,1,0,True,False,False
25816,100,100,False,1,1,1,1,True,False,False
25876,100,100,False,1,1,1,1,True,False,False
25936,100,100,False,1,1,1,1,True,False,False
25996,100,100,False,1,1,1,1,True,False,False
26056,100,100,False,1,0,1,1,True,False,False
26116,100,100,False,1,0,1,1,True,False,False
26176,100,100,False,1,0,1,1,True,False,False
26236,100,100,False,1,0,1,1,True,False,False
26296,100,100,False,1,0,1,1,True,False,False
26356,100,100,False,1,0,1,0,True,False,False
26416,100,100,False,0,0,1,0,True,False,False
26476,100,100,False,0,0,1,0,True,False,False
26536,100,100,False,0,0,1,0,True,False,False
26596,100,100,False,0,0,1,0,True,False,False
26656,100,100,False,0,0,1,0,True,False,False
26716,100,100,False,0,0,1,0,True,False,False
26776,100,100,False,0,0,1,0,True,False,False
26836,100,100,False,0,0,1,0,True,False,False
26896,100,100,False,0,0,1,0,True,False,False
26956,100,100,False,0,0,1,0,True,False,False
30136,100,100,True,1,1,1,1,True,False,False
30196,100,100,True,1,1,1,1,True,False,False
30256,100,100,True,1,1,1,1,True,False,False
30316,100,100,True,1,1,1,1,True,False,False
30376,100,100,True,1,1,1,1,True,False,False
30436,100,100,True,1,1,1,1,True,False,False
30496,100,100,True,1,1,1,1,True,False,False
30556,100,100,True,1,1,1,1,True,False,False
30616,100,100,True,1,1,1,0,True,False,False
30676,100,100,True,0,1,1,0,True,False,False
30736,100,100,True,0,1,1,0,True,False,False
30796,100,100,True,0,1,1,0,True,False,False
30856,100,100,True,0,1,1,0,True,False,False
30916,100,100,True,0,1,1,0,True,False,False
30976,100,100,True,0,1,1,0,True,False,False
31036,100,100,True,0,1,1,0,True,False,False
31096,100,100,True,0,1,1,0,True,False,False
31156,100,100,True,0,1,1,0,True,False,False
31216,100,100,True,0,1,1,0,True,False,False
31276,100,100,True,0,1,1,0,True,False,False
31336,100,100,True,0,1,1,0,True,False,False
31396,100,100,True,0,1,1,0,True,False,False
31456,100,100,True,0,1,1,0,True,False,False
31516,100,100,True,0,1,0,0,True,False,False
31576,100,100,True,0,1,0,0,True,False,False
31636,100,100,True,0,1,0,0,True,False,False
31696,100,100,True,0,1,0,0,True,False,False
31756,100,100,True,0,1,0,0,True,False,False
31816,100,100,True,0,1,0,0,True,False,False
31876,100,100,True,0,1,0,0,True,False,False
31936,100,100,True,0,1,0,0,True,False,False
31996,100,100,True,0,1,0,0,True,False,False
32056,100,100,True,0,1,0,0,True,False,False
32116,100,100,True,0,1,0,0,True,False,False
32176,100,100,True,0,1,0,0,True,False,False
32236,100,100,True,0,1,0,0,True,False,False
32296,100,100,True,0,1,0,0,True,False,False
32356,100,100,True,0,1,0,0,True,False,False
32416,100,100,True,0,1,0,0,True,False,False
32476,100,100,True,0,1,0,0,True,False,False
32536,100,100,True,0,1,0,0,True,False,False
32596,100,100,True,0,1,0,0,True,False,False
32656,100,100,True,0,1,0,0,True,False,False
32716,100,100,True,0,1,0,0,True,False,False
32776,100,100,True,0,1,0,0,True,False,False
32836,100,100,True,0,1,0,0,True,False,False
32896,100,100,True,0,1,0,0,True,False,False
32956,100,100,True,0,1,0,0,True,False,False
33016,100,100,True,0,1,0,0,True,False,False
33076,100,100,True,0,1,0,0,True,False,False
33136,100,100,True,0,1,0,0,True,False,False
33196,100,100,True,0,1,0,0,True,False,False
33256,100,100,True,0,1,0,0,True,False,False
33316,100,100,True,0,1,0,0,True,False,False
33376,100,100,True,0,1,0,0,True,False,False
33436,100,100,True,0,1,0,0,True,False,False
36856,100,100,True,1,1,1,1,True,False,False
36916,100,100,True,1,1,1,1,True,False,False
36976,100,100,True,1,1,1,1,True,False,False
37036,100,100,True,1,1,1,1,True,False,False
37096,100,100,True,1,1,1,1,True,False,False
37156,100,100,True,1,1,1,1,True,False,False
37216,100,100,True,1,1,1,1,True,False,False
37276,100,100,True,1,0,1,1,True,False,False
37336,100,100,True,1,0,1,1,True,False,False
37396,100,100,True,1,0,1,0,True,False,False
37456,100,100,True,1,0,1,0,True,False,False
37516,100,100,True,1,0,1,0,True,False,False
37576,100,100,True,0,0,1,0,True,False,False
37636,100,100,True,0,0,0,0,True,False,False
37696,100,100,True,0,0,0,0,True,False,False
37756,100,100,True,0,0,0,0,True,False,False
37816,100,100,True,0,0,0,0,True,False,False
37876,100,100,True,0,0,0,0,True,False,False
37936,100,100,True,0,0,0,0,True,False,False
37996,100,100,True,0,0,0,0,True,False,False
38056,100,100,True,0,0,0,0,True,False,False
38116,100,100,True,0,0,0,0,True,False,False
38176,100,100,True,0,0,0,0,True,False,False
38236,100,100,True,0,0,0,0,True,False,False
38296,100,100,True,0,0,0,0,True,False,False
38356,100,100,True,0,0,0,0,True,False,False
38416,100,100,True,0,0,0,0,True,False,False
38476,100,100,True,0,0,0,0,True,False,False
38536,100,100,True,0,0,0,0,True,False,False
38596,100,100,True,0,0,0,0,True,False,False
38656,100,100,True,0,0,0,0,True,False,False
38716,100,100,True,0,0,0,0,True,False,False
38776,100,100,True,0,0,0,0,True,False,False
38836,100,100,True,0,0,0,0,True,False,False
38896,100,100,True,0,0,0,0,True,False,False
38956,46,94,True,0,0,0,0,True,False,False
39016,12,90,True,0,0,0,0,True,False,False
39076,12,90,True,0,0,1,0,True,False,False
39136,12,90,True,0,0,1,0,True,False,False
39196,12,90,True,0,0,1,0,True,False,False
39256,12,90,True,0,0,1,0,True,False,False
39316,12,90,True,0,0,1,0,True,False,False
39376,12,90,True,0,0,1,0,True,False,False
39436,12,90,True,0,0,1,0,True,False,False
39496,12,90,True,0,0,0,0,True,False,False
39556,12,90,True,0,0,0,0,True,False,False
39616,12,90,True,0,0,0,0,True,False,False
39676,12,90,True,0,0,0,0,True,False,False
39736,12,90,True,0,0,0,0,True,False,False
39796,12,90,True,0,0,0,0,True,False,False
39856,12,90,True,0,0,0,0,True,False,False
39916,12,90,True,0,0,0,0,True,False,False
39976,12,90,True,0,0,0,0,True,False,False
40036,12,90,True,0,1,0,0,True,False,False
40096,12,90,True,0,1,0,0,True,False,False
40156,12,90,True,0,1,0,0,True,False,False
40216,12,90,True,0,1,0,0,True,False,False
41536,100,90,True,1,1,1,1,True,False,False
41596,100,90,True,1,1,1,1,True,False,False
41656,100,90,True,1,1,1,1,True,False,False
41716,100,90,True,1,1,1,1,True,False,False
41776,100,90,True,1,1,1,1,True,False,False
41836,100,90,True,1,1,1,1,True,False,False
41896,100,90,True,1,1,1,1,True,False,False
41956,100,90,True,1,1,1,1,True,False,False
42016,100,90,True,1,1,1,0,True,False,False
42076,100,90,True,1,1,0,0,True,False,False
42136,100,90,True,1,1,0,0,True,False,False
42196,100,90,True,1,1,0,0,True,False,False
42256,100,90,True,1,1,0,0,True,False,False
42316,100,90,True,0,1,0,0,True,False,False
42376,100,90,True,0,1,0,0,True,False,False
42436,100,90,True,0,1,0,0,True,False,False
42496,100,90,True,0,1,0,0,True,False,False
42556,100,90,True,0,1,0,0,True,False,False
42616,100,90,True,0,1,0,0,True,False,False
42676,100,90,True,0,1,0,0,True,False,False
42736,100,90,True,0,1,0,0,True,False,False
42796,100,90,True,0,1,0,0,True,False,False
42856,100,90,True,0,1,0,0,True,False,False
42916,100,90,True,0,1,0,0,True,False,False
42976,100,90,True,0,1,0,0,True,False,False
43036,100,90,True,0,1,0,0,True,False,False
43096,100,90,True,0,1,0,0,True,False,False
43156,100,90,True,0,1,0,0,True,False,False
43216,100,90,True,0,1,0,0,True,False,False
43276,100,90,True,0,1,0,0,True,False,False
43336,100,90,True,0,1,0,0,True,False,False
43396,100,90,True,0,1,0,0,True,False,False
43456,100,90,True,0,1,0,0,True,False,False
43516,100,90,True,0,1,0,0,True,False,False
43576,100,90,True,0,0,0,0,True,False,False
43636,100,90,True,0,0,0,0,True,False,False
43696,100,90,True,0,0,0,0,True,False,False
43756,100,90,True,0,0,0,0,True,False,False
43816,100,90,True,0,0,0,0,True,False,False
43876,100,90,True,0,0,0,0,True,False,False
43936,100,90,True,0,0,0,0,True,False,False
43996,100,90,True,0,0,0,0,True,False,False
44056,100,90,True,0,0,0,0,True,False,False
44116,100,90,True,0,0,0,0,True,False,False
44176,100,90,True,0,0,0,0,True,False,False
44236,100,90,True,0,0,0,0,True,False,False
44296,100,90,True,0,0,0,0,True,False,False
44356,100,90,True,0,0,0,0,True,False,False
44416,100,90,True,0,0,0,0,True,False,False
44476,100,90,True,0,0,0,0,True,False,False
44536,100,90,True,0,0,0,0,True,False,False
44596,100,90,True,0,0,0,0,True,False,False
44656,100,90,True,0,0,0,0,True,False,False
44716,100,90,True,0,0,0,0,True,False,False
44776,100,90,True,0,0,0,0,True,False,False
44836,100,90,True,0,0,0,0,True,False,False
44896,100,90,True,0,0,0,0,True,False,False
44956,100,90,True,0,0,0,0,True,False,False
45016,100,90,True,0,0,0,0,True,False,False
45076,100,90,True,0,0,0,0,True,False,False
45136,100,90,True,0,0,0,0,True,False,True
45196,100,90,True,0,0,0,0,True,False,True
45256,100,90,True,0,0,0,0,True,False,True
45316,100,90,True,0,0,0,0,True,False,True
45376,100,90,True,0,0,0,0,True,False,True
45436,100,90,True,0,0,0,0,True,False,True
45496,100,90,True,0,0,0,0,True,False,True
45556,100,90,True,0,0,0,0,True,False,True
45616,100,90,True,0,0,0,0,True,False,True
45676,100,90,True,0,0,0,0,True,False,True
45736,100,90,True,0,0,0,0,True,False,True
45796,100,90,True,0,0,0,0,True,False,True
45856,100,90,True,0,0,0,0,True,False,True
45916,100,90,True,0,0,0,0,True,False,True
45976,100,90,True,0,0,0,0,True,False,True
46036,100,90,True,0,0,0,0,True,False,True
46096,100,90,True,0,0,0,0,True,False,True
46156,100,90,True,0,0,0,0,True,False,True
46216,85,90,True,0,0,0,0,True,False,True
46276,85,90,True,0,0,0,0,True,False,True
46336,85,90,True,0,0,0,0,True,False,True
46396,85,90,True,0,0,0,0,True,False,True
46456,85,90,True,0,0,0,0,True,False,True
46516,85,90,True,0,0,0,0,True,False,True
46576,85,90,True,0,0,0,0,True,False,True
46636,85,90,True,0,0,0,0,True,False,True
46696,85,90,True,0,0,0,0,True,False,True
46756,85,90,True,0,0,0,0,True,False,True
46816,85,90,True,0,0,0,0,True,False,True
46876,85,90,True,0,0,0,0,True,False,True
46936,85,90,True,0,0,0,0,True,False,True
46996,85,90,True,0,0,0,0,True,False,True
47056,85,90,True,0,0,0,0,True,False,True
47116,85,90,True,0,0,0,0,True,False,False
47176,85,90,True,0,0,0,0,True,False,False
47236,85,90,True,0,0,0,0,True,False,False
47296,85,90,True,0,0,0,0,True,False,False
47356,85,90,True,0,0,0,0,True,False,False
47416,85,90,True,0,0,0,0,True,False,False
